4194304;8372;27376;23355101;69414643;27459;0;0;0;0;26473;4941569;0.975
1048576;4403;27969;8592484;24889663;39900;0;0;0;0;33878;2117965;0.276
1048576;1040;10941;6150730;18224476;9848;0;0;0;0;11246;1330581;0.257
4194304;20128;114936;36895074;106395523;194608;0;0;0;0;151312;9314513;1.312
1048576;107576;218556;35526466;98404412;371128;0;0;0;0;282721;10791362;0.891
4194304;83520;135737;34862881;100757515;166628;0;0;0;0;132911;8609852;1.209
262144;6496;25096;4254125;11988762;35048;0;0;0;0;31685;1199373;0.141
1048576;157407;997158;144621701;396180600;1711862;0;0;0;0;1290043;45923232;3.375
1048576;31325;118026;18874772;52913678;164914;0;0;0;0;128470;5405672;0.513
1048576;195024;25575;8135040;23639710;34211;0;0;0;0;29721;1968528;0.275
4194304;676875;768745;130271614;361291529;1343295;0;0;0;0;1014096;39399114;3.431
4194304;415650;2678867;407283956;1117555259;4753364;0;0;0;0;3573745;128694815;9.657
262144;1378;8315;1818188;5339331;5029;0;0;0;0;8520;413725;0.083
4194304;1731735;1775643;276643559;760898370;3145349;0;0;0;0;2366016;86581851;6.689
262144;22686;16541;2955515;8441169;18926;0;0;0;0;17651;781366;0.111
1048576;20140;28239;8549888;24772502;39330;0;0;0;0;33779;2102359;0.281
262144;1023;9941;1997119;5823947;7137;0;0;0;0;8574;472824;0.308
1048576;221670;104012;19287838;54080957;171424;0;0;0;0;132838;5560645;0.700
4194304;4292;23020;23742823;70486649;32852;0;0;0;0;30951;5074390;0.976
4194304;337410;1213491;174637583;482095340;1877288;0;0;0;0;1415959;53514151;4.472
1048576;19370;70422;13793618;39070654;103429;0;0;0;0;81769;3784571;0.411
1048576;6400;28137;8571051;24829956;39618;0;0;0;0;33580;2110139;0.300
1048576;3333;33733;9377707;27032832;49575;0;0;0;0;41662;2370110;0.307
4194304;83280;226556;53080545;150584480;393844;0;0;0;0;301155;14531313;1.635
4194304;1425;11682;21973674;65663408;10923;0;0;0;0;13096;4505664;0.899
4194304;60320;113737;30863966;89830891;116886;0;0;0;0;94932;7314407;3.379
4194304;46851;108961;30635668;89214527;114365;0;0;0;0;93226;7245080;1.097
4194304;173696;1042354;161839295;447347354;1726983;0;0;0;0;1302891;49500903;4.222
1048576;4524;18661;7107090;20832096;21629;0;0;0;0;21150;1636512;0.258
1048576;13984;27866;8347629;24216226;36791;0;0;0;0;31553;2036441;0.283
4194304;178092;10807;21871915;65388487;9668;0;0;0;0;12484;4472787;0.927
4194304;395;5636;21097839;63272080;138;0;0;0;0;4645;4223766;0.890
4194304;1397720;2258306;334525582;918716789;3850690;0;0;0;0;2895054;105126071;7.981
4194304;1258694;610168;103935093;289337371;1017135;0;0;0;0;769151;30878044;2.765
1048576;77490;281215;39806821;110014701;421012;0;0;0;0;321200;12127423;0.990
4194304;33800;309153;64854665;182725215;538695;0;0;0;0;410362;18326318;1.898
4194304;134763;87547;32042272;93134369;134360;0;0;0;0;106557;7741599;1.127
1048576;9999;40261;9431727;27164153;49737;0;0;0;0;41579;2379166;0.439
4194304;20769;119437;36292928;104732496;186523;0;0;0;0;146258;9108477;1.257
1048576;90;5939;5392204;16154966;608;0;0;0;0;6223;1084727;0.215
1048576;19557;37134;9951207;28601330;56632;0;0;0;0;46879;2555089;0.325
1048576;5754;6005;5421348;16232585;860;0;0;0;0;4185;1095761;0.207
262144;37191;21569;3736875;10576479;28563;0;0;0;0;25142;1033355;0.125
262144;2970;12764;2441802;7041416;12766;0;0;0;0;15543;614531;0.099
262144;2595;14241;2613746;7506346;14722;0;0;0;0;14533;671105;0.103
262144;12502;13910;2650999;7613370;15198;0;0;0;0;15078;683725;0.224
4194304;18810;54772;27045797;79488650;72747;0;0;0;0;59860;6129403;7.276
1048576;422394;412255;63903931;175882567;720610;0;0;0;0;545581;19940568;1.614
1048576;29016;19344;7368006;21549545;24834;0;0;0;0;22779;1722637;0.337
1048576;5253;28282;8304136;24095875;36209;0;0;0;0;31170;2021421;0.293
1048576;172430;6092;5388397;16146397;411;0;0;0;0;4448;1084221;0.213
4194304;21312;136562;40018519;114924471;233044;0;0;0;0;180337;10322146;7.586
1048576;6877;33800;9468929;27281379;50732;0;0;0;0;42849;2399214;0.301
4194304;29322;70619;27116549;79643881;72264;0;0;0;0;60463;6130846;1.054
1048576;22246;70397;14697006;41553216;115034;0;0;0;0;90284;4084645;0.418
262144;30210;18689;3347738;9514694;23791;0;0;0;0;21530;908154;0.121
4194304;2856;13622;21970667;65646649;10760;0;0;0;0;13438;4501485;0.924
1048576;221548;81412;17654503;49589247;152670;0;0;0;0;124115;5031855;0.484
4194304;32256;82454;28635930;83780212;90941;0;0;0;0;76941;6615790;1.044
1048576;22064;88556;15665737;44169460;126024;0;0;0;0;99073;4380975;0.442
4194304;1049594;2579766;388401035;1065921937;4518276;0;0;0;0;3395770;122561520;9.244
4194304;3514;15409;22163007;66169874;13096;0;0;0;0;15374;4562639;0.919
262144;42;6083;1491687;4445412;925;0;0;0;0;3725;310671;0.072
1048576;6365;16871;6991590;20519206;20193;0;0;0;0;18877;1601884;0.242
1048576;350;8537;5765776;17175272;5232;0;0;0;0;10251;1204804;0.226
