1048576;180;0;0;0;3346;0;0;0;0;0;0;0.405
1048576;5360;0;0;0;90386;0;0;0;0;0;0;0.197
1048576;23323;0;0;0;13298;0;0;0;0;0;0;0.140
1048576;22437;0;0;0;115650;0;0;0;0;0;0;0.186
1048576;541407;0;0;0;2370050;0;0;0;0;0;0;1.406
1048576;78812;0;0;0;103378;0;0;0;0;0;0;0.210
262144;2007;0;0;0;5282;0;0;0;0;0;0;0.056
262144;10696;0;0;0;12866;0;0;0;0;0;0;0.063
4194304;266172;0;0;0;4039778;0;0;0;0;0;0;2.740
4194304;773128;0;0;0;1572930;0;0;0;0;0;0;1.459
4194304;11284;0;0;0;194658;0;0;0;0;0;0;0.703
4194304;12048;0;0;0;197570;0;0;0;0;0;0;0.697
4194304;87750;0;0;0;845042;0;0;0;0;0;0;1.080
1048576;23010;0;0;0;9362;0;0;0;0;0;0;0.138
1048576;28690;0;0;0;62802;0;0;0;0;0;0;0.177
1048576;5730;0;0;0;4018;0;0;0;0;0;0;0.161
1048576;97236;0;0;0;878450;0;0;0;0;0;0;0.597
1048576;8778;0;0;0;143522;0;0;0;0;0;0;0.201
4194304;23124;0;0;0;379682;0;0;0;0;0;0;0.827
1048576;38080;0;0;0;62418;0;0;0;0;0;0;0.167
262144;950;0;0;0;1618;0;0;0;0;0;0;0.052
262144;9558;0;0;0;42322;0;0;0;0;0;0;0.076
4194304;13932;0;0;0;38258;0;0;0;0;0;0;0.643
4194304;692;0;0;0;13922;0;0;0;0;0;0;0.649
262144;1876;0;0;0;22018;0;0;0;0;0;0;0.065
1048576;11374;0;0;0;90658;0;0;0;0;0;0;0.170
4194304;31863;0;0;0;102562;0;0;0;0;0;0;0.668
1048576;40530;0;0;0;21506;0;0;0;0;0;0;0.153
262144;14421;0;0;0;26946;0;0;0;0;0;0;0.076
4194304;622588;0;0;0;2069442;0;0;0;0;0;0;1.699
4194304;920448;0;0;0;7881234;0;0;0;0;0;0;4.780
1048576;37386;0;0;0;248130;0;0;0;0;0;0;0.265
4194304;224460;0;0;0;1143986;0;0;0;0;0;0;1.168
4194304;164151;0;0;0;1977730;0;0;0;0;0;0;1.989
262144;1872;0;0;0;1202;0;0;0;0;0;0;0.054
262144;103880;0;0;0;11106;0;0;0;0;0;0;0.061
4194304;20034;0;0;0;325282;0;0;0;0;0;0;0.997
1048576;42834;0;0;0;80322;0;0;0;0;0;0;0.184
1048576;29799;0;0;0;215762;0;0;0;0;0;0;0.236
262144;24700;0;0;0;14210;0;0;0;0;0;0;0.062
4194304;5696;0;0;0;79346;0;0;0;0;0;0;0.681
1048576;36992;0;0;0;185298;0;0;0;0;0;0;0.242
1048576;21093;0;0;0;142146;0;0;0;0;0;0;0.196
1048576;16107;0;0;0;56466;0;0;0;0;0;0;0.183
4194304;225388;0;0;0;1293394;0;0;0;0;0;0;1.815
1048576;18228;0;0;0;68562;0;0;0;0;0;0;0.172
4194304;313026;0;0;0;1271810;0;0;0;0;0;0;1.233
262144;385;0;0;0;7250;0;0;0;0;0;0;0.056
4194304;19170;0;0;0;311170;0;0;0;0;0;0;0.745
4194304;996072;0;0;0;820418;0;0;0;0;0;0;1.020
4194304;55385;0;0;0;320386;0;0;0;0;0;0;0.801
4194304;47940;0;0;0;476962;0;0;0;0;0;0;0.820
1048576;59607;0;0;0;11746;0;0;0;0;0;0;0.135
4194304;880477;0;0;0;80978;0;0;0;0;0;0;0.598
4194304;123543;0;0;0;844658;0;0;0;0;0;0;1.013
4194304;31080;0;0;0;500978;0;0;0;0;0;0;3.087
4194304;169391;0;0;0;29618;0;0;0;0;0;0;0.593
1048576;30528;0;0;0;221890;0;0;0;0;0;0;0.260
