4194304;562116;0;273250290;751335845;0;0;0;0;0;0;0;7.128
4194304;208670;0;69265494;194768770;0;0;0;0;0;0;0;1.495
4194304;2958;0;21889217;65424395;0;0;0;0;0;0;0;0.785
1048576;138188;0;14800926;41835928;0;0;0;0;0;0;0;0.300
4194304;46375;0;31922052;92809001;0;0;0;0;0;0;0;0.871
4194304;34965;0;66691444;187738128;0;0;0;0;0;0;0;1.399
262144;34730;0;4912868;13786819;0;0;0;0;0;0;0;0.113
1048576;191048;0;11139310;31843409;0;0;0;0;0;0;0;0.261
262144;9492;0;3666763;10381683;0;0;0;0;0;0;0;0.098
4194304;1571616;0;1030598242;2819037921;0;0;0;0;0;0;0;14.766
4194304;69201;0;34421970;99628667;0;0;0;0;0;0;0;0.912
4194304;1863999;0;58928295;166537520;0;0;0;0;0;0;0;1.278
4194304;985180;0;92101421;257074848;0;0;0;0;0;0;0;1.756
4194304;372368;0;218099254;601069042;0;0;0;0;0;0;0;3.494
1048576;82093;0;54654180;150622004;0;0;0;0;0;0;0;0.850
262144;1443;0;1435369;4294571;0;0;0;0;0;0;0;0.081
1048576;70684;0;5756445;17153164;0;0;0;0;0;0;0;0.174
1048576;109779;0;65666551;180670315;0;0;0;0;0;0;0;1.003
4194304;32548;0;28065621;82230104;0;0;0;0;0;0;0;0.806
4194304;633024;0;362469729;995197815;0;0;0;0;0;0;0;5.477
4194304;778008;0;581940863;1593875167;0;0;0;0;0;0;0;8.687
262144;5024;0;3136126;8933560;0;0;0;0;0;0;0;0.086
1048576;58375;0;6986938;20509341;0;0;0;0;0;0;0;0.202
4194304;147404;0;74421800;208809168;0;0;0;0;0;0;0;1.522
1048576;67257;0;10176819;29219331;0;0;0;0;0;0;0;0.264
4194304;22742;0;29759867;86881252;0;0;0;0;0;0;0;0.861
1048576;59906;0;7669695;22372391;0;0;0;0;0;0;0;0.207
262144;131544;0;4466993;12571178;0;0;0;0;0;0;0;0.106
1048576;11550;0;8485005;24594846;0;0;0;0;0;0;0;0.240
1048576;7293;0;7352431;21503286;0;0;0;0;0;0;0;0.440
262144;135137;0;3548188;10059214;0;0;0;0;0;0;0;0.104
262144;35650;0;3755725;10625164;0;0;0;0;0;0;0;0.139
4194304;352;0;21558924;64532960;0;0;0;0;0;0;0;0.846
1048576;7200;0;8520347;24668128;0;0;0;0;0;0;0;0.241
1048576;21583;0;6016572;17858622;0;0;0;0;0;0;0;0.233
1048576;13056;0;7672401;22376224;0;0;0;0;0;0;0;0.189
1048576;18032;0;13940274;39480539;0;0;0;0;0;0;0;0.302
4194304;106434;0;45717585;130316681;0;0;0;0;0;0;0;1.123
4194304;828520;0;543246414;1488252639;0;0;0;0;0;0;0;7.985
4194304;198918;0;63832372;179810260;0;0;0;0;0;0;0;1.330
1048576;173910;0;64873494;178358368;0;0;0;0;0;0;0;0.994
262144;904;0;1802060;5294529;0;0;0;0;0;0;0;0.069
262144;43507;0;3085133;8795942;0;0;0;0;0;0;0;0.086
1048576;44392;0;6582556;19404659;0;0;0;0;0;0;0;0.186
1048576;4238;0;6399860;18907257;0;0;0;0;0;0;0;0.187
1048576;146016;0;26300593;73230699;0;0;0;0;0;0;0;0.454
4194304;98010;0;59115831;166906823;0;0;0;0;0;0;0;2.276
262144;2831;0;2322319;6714888;0;0;0;0;0;0;0;0.075
4194304;31006;0;26251795;77277231;0;0;0;0;0;0;0;0.800
4194304;52854;0;65983116;185792606;0;0;0;0;0;0;0;1.391
1048576;33726;0;14098256;39876144;0;0;0;0;0;0;0;0.288
4194304;547824;0;266248427;731751036;0;0;0;0;0;0;0;4.167
1048576;18060;0;11235028;32104295;0;0;0;0;0;0;0;0.248
4194304;51975;0;21972127;65662253;0;0;0;0;0;0;0;0.778
4194304;262561;0;59066661;166821338;0;0;0;0;0;0;0;1.309
4194304;17523;0;31563011;91819163;0;0;0;0;0;0;0;0.917
1048576;76632;0;40905688;113016091;0;0;0;0;0;0;0;0.662
4194304;261800;0;70790883;198915130;0;0;0;0;0;0;0;1.485
1048576;75582;0;40475695;111909403;0;0;0;0;0;0;0;0.651
1048576;249148;0;35286508;97743655;0;0;0;0;0;0;0;0.580
4194304;314580;0;152942183;422741020;0;0;0;0;0;0;0;2.628
1048576;9520;0;14055139;39800920;0;0;0;0;0;0;0;0.290
4194304;138264;0;33179541;96251367;0;0;0;0;0;0;0;0.909
4194304;1184688;0;101054665;281480280;0;0;0;0;0;0;0;1.861
262144;10412;0;4164500;11743695;0;0;0;0;0;0;0;0.317
262144;9823;0;2249955;6519699;0;0;0;0;0;0;0;0.098
1048576;2064;0;6657058;19603371;0;0;0;0;0;0;0;0.210
4194304;3002;0;21935146;65551727;0;0;0;0;0;0;0;0.761
262144;30226;0;6968001;19395924;0;0;0;0;0;0;0;0.255
262144;5966;0;2481543;7150558;0;0;0;0;0;0;0;0.108
4194304;180010;0;66232665;186435015;0;0;0;0;0;0;0;1.365
1048576;149720;0;54969397;151484681;0;0;0;0;0;0;0;0.862
262144;3440;0;3127749;8908712;0;0;0;0;0;0;0;0.088
4194304;17184;0;36499004;105316833;0;0;0;0;0;0;0;0.989
4194304;3420;0;25630385;75645111;0;0;0;0;0;0;0;0.830
4194304;445086;0;56638322;160298072;0;0;0;0;0;0;0;1.234
1048576;720;0;5578435;16663535;0;0;0;0;0;0;0;0.181
1048576;329;0;5514773;16487494;0;0;0;0;0;0;0;0.167
4194304;115973;0;43337508;123966409;0;0;0;0;0;0;0;1.075
1048576;57630;0;12775319;36308605;0;0;0;0;0;0;0;0.295
1048576;15141;0;9107912;26294449;0;0;0;0;0;0;0;4.172
4194304;876360;0;399820067;1096122350;0;0;0;0;0;0;0;5.996
1048576;272238;0;24542436;68417696;0;0;0;0;0;0;0;0.433
1048576;63845;0;16832967;47372719;0;0;0;0;0;0;0;0.354
4194304;58904;0;39862872;114439161;0;0;0;0;0;0;0;1.061
4194304;46736;0;33421263;96829934;0;0;0;0;0;0;0;0.978
262144;1616;0;3129162;8915445;0;0;0;0;0;0;0;0.102
1048576;48180;0;7036563;20642280;0;0;0;0;0;0;0;0.249
1048576;25038;0;11186407;31964873;0;0;0;0;0;0;0;0.259
4194304;487509;0;415389355;1139465569;0;0;0;0;0;0;0;6.311
1048576;1173;0;6949956;20405627;0;0;0;0;0;0;0;0.210
262144;1196;0;2780184;7962946;0;0;0;0;0;0;0;0.105
4194304;45878;0;53053991;150462214;0;0;0;0;0;0;0;1.230
1048576;236466;0;61850117;170103799;0;0;0;0;0;0;0;0.968
4194304;11736;0;30219629;88154354;0;0;0;0;0;0;0;0.910
1048576;2035;0;6621486;19500253;0;0;0;0;0;0;0;0.182
262144;2142;0;2296323;6641496;0;0;0;0;0;0;0;0.075
262144;14212;0;4333991;12203255;0;0;0;0;0;0;0;0.107
4194304;371008;0;134929519;373414250;0;0;0;0;0;0;0;2.411
1048576;3852;0;5602401;16731060;0;0;0;0;0;0;0;0.172
1048576;2844;0;6798309;19991807;0;0;0;0;0;0;0;0.190
4194304;89900;0;36114256;104088876;0;0;0;0;0;0;0;2.414
4194304;56;0;21123727;63344460;0;0;0;0;0;0;0;0.719
