4194304;34727;0;0;0;0;0;0;0;0;0;0;0.987
1048576;54528;0;0;0;0;0;0;0;0;0;0;0.166
1048576;22770;0;0;0;0;0;0;0;0;0;0;0.161
262144;65772;0;0;0;0;0;0;0;0;0;0;0.071
4194304;200340;0;0;0;0;0;0;0;0;0;0;1.825
4194304;2126271;0;0;0;0;0;0;0;0;0;0;2.238
262144;51745;0;0;0;0;0;0;0;0;0;0;0.067
1048576;2948;0;0;0;0;0;0;0;0;0;0;0.152
262144;2695;0;0;0;0;0;0;0;0;0;0;0.063
4194304;1368165;0;0;0;0;0;0;0;0;0;0;0.839
262144;270;0;0;0;0;0;0;0;0;0;0;0.054
4194304;465708;0;0;0;0;0;0;0;0;0;0;2.961
1048576;2952;0;0;0;0;0;0;0;0;0;0;0.151
1048576;244326;0;0;0;0;0;0;0;0;0;0;0.281
4194304;751450;0;0;0;0;0;0;0;0;0;0;1.494
262144;4305;0;0;0;0;0;0;0;0;0;0;0.069
4194304;4858;0;0;0;0;0;0;0;0;0;0;0.686
1048576;162514;0;0;0;0;0;0;0;0;0;0;0.408
4194304;81396;0;0;0;0;0;0;0;0;0;0;1.290
262144;12474;0;0;0;0;0;0;0;0;0;0;0.061
262144;4664;0;0;0;0;0;0;0;0;0;0;0.055
262144;1056;0;0;0;0;0;0;0;0;0;0;0.064
1048576;10229;0;0;0;0;0;0;0;0;0;0;0.136
1048576;139260;0;0;0;0;0;0;0;0;0;0;0.164
1048576;300;0;0;0;0;0;0;0;0;0;0;0.147
1048576;23895;0;0;0;0;0;0;0;0;0;0;0.179
1048576;20882;0;0;0;0;0;0;0;0;0;0;0.190
4194304;2820;0;0;0;0;0;0;0;0;0;0;0.626
262144;2288;0;0;0;0;0;0;0;0;0;0;0.060
1048576;50298;0;0;0;0;0;0;0;0;0;0;0.138
1048576;44200;0;0;0;0;0;0;0;0;0;0;0.185
4194304;94875;0;0;0;0;0;0;0;0;0;0;0.941
1048576;10660;0;0;0;0;0;0;0;0;0;0;0.248
4194304;196350;0;0;0;0;0;0;0;0;0;0;2.248
1048576;171626;0;0;0;0;0;0;0;0;0;0;0.485
262144;49268;0;0;0;0;0;0;0;0;0;0;0.090
262144;1850;0;0;0;0;0;0;0;0;0;0;0.073
1048576;165264;0;0;0;0;0;0;0;0;0;0;0.176
4194304;1333332;0;0;0;0;0;0;0;0;0;0;6.655
4194304;48120;0;0;0;0;0;0;0;0;0;0;0.993
4194304;28899;0;0;0;0;0;0;0;0;0;0;3.825
4194304;234;0;0;0;0;0;0;0;0;0;0;0.562
1048576;84048;0;0;0;0;0;0;0;0;0;0;0.210
4194304;33900;0;0;0;0;0;0;0;0;0;0;0.686
4194304;162918;0;0;0;0;0;0;0;0;0;0;1.157
262144;72086;0;0;0;0;0;0;0;0;0;0;0.079
4194304;466146;0;0;0;0;0;0;0;0;0;0;0.877
4194304;80580;0;0;0;0;0;0;0;0;0;0;1.009
262144;1984;0;0;0;0;0;0;0;0;0;0;0.065
1048576;158630;0;0;0;0;0;0;0;0;0;0;0.303
4194304;197190;0;0;0;0;0;0;0;0;0;0;1.795
4194304;67799;0;0;0;0;0;0;0;0;0;0;1.020
262144;13559;0;0;0;0;0;0;0;0;0;0;0.073
4194304;128719;0;0;0;0;0;0;0;0;0;0;1.651
1048576;13754;0;0;0;0;0;0;0;0;0;0;0.182
4194304;14336;0;0;0;0;0;0;0;0;0;0;0.725
262144;8613;0;0;0;0;0;0;0;0;0;0;0.080
4194304;791040;0;0;0;0;0;0;0;0;0;0;6.823
4194304;46109;0;0;0;0;0;0;0;0;0;0;0.670
1048576;58312;0;0;0;0;0;0;0;0;0;0;0.207
1048576;97566;0;0;0;0;0;0;0;0;0;0;0.211
4194304;973934;0;0;0;0;0;0;0;0;0;0;1.907
4194304;111672;0;0;0;0;0;0;0;0;0;0;1.589
262144;2146;0;0;0;0;0;0;0;0;0;0;0.087
1048576;92231;0;0;0;0;0;0;0;0;0;0;0.342
1048576;5590;0;0;0;0;0;0;0;0;0;0;0.142
1048576;148428;0;0;0;0;0;0;0;0;0;0;0.151
1048576;22848;0;0;0;0;0;0;0;0;0;0;0.209
4194304;144012;0;0;0;0;0;0;0;0;0;0;1.659
4194304;9576;0;0;0;0;0;0;0;0;0;0;0.681
1048576;337038;0;0;0;0;0;0;0;0;0;0;0.518
262144;156;0;0;0;0;0;0;0;0;0;0;0.054
4194304;76014;0;0;0;0;0;0;0;0;0;0;1.196
1048576;1024;0;0;0;0;0;0;0;0;0;0;0.165
4194304;46150;0;0;0;0;0;0;0;0;0;0;0.780
1048576;16317;0;0;0;0;0;0;0;0;0;0;0.150
1048576;14105;0;0;0;0;0;0;0;0;0;0;0.149
1048576;12218;0;0;0;0;0;0;0;0;0;0;0.160
4194304;134608;0;0;0;0;0;0;0;0;0;0;1.322
4194304;2952;0;0;0;0;0;0;0;0;0;0;0.622
1048576;287040;0;0;0;0;0;0;0;0;0;0;0.181
4194304;784771;0;0;0;0;0;0;0;0;0;0;1.151
4194304;151158;0;0;0;0;0;0;0;0;0;0;3.040
4194304;654900;0;0;0;0;0;0;0;0;0;0;2.799
1048576;232670;0;0;0;0;0;0;0;0;0;0;0.203
4194304;713151;0;0;0;0;0;0;0;0;0;0;4.098
1048576;744;0;0;0;0;0;0;0;0;0;0;0.164
4194304;540;0;0;0;0;0;0;0;0;0;0;0.610
1048576;21;0;0;0;0;0;0;0;0;0;0;0.143
262144;25520;0;0;0;0;0;0;0;0;0;0;0.063
4194304;212976;0;0;0;0;0;0;0;0;0;0;1.390
4194304;177012;0;0;0;0;0;0;0;0;0;0;1.652
1048576;10368;0;0;0;0;0;0;0;0;0;0;0.181
1048576;233814;0;0;0;0;0;0;0;0;0;0;0.160
1048576;405;0;0;0;0;0;0;0;0;0;0;0.131
4194304;347506;0;0;0;0;0;0;0;0;0;0;1.547
4194304;168435;0;0;0;0;0;0;0;0;0;0;2.031
4194304;91434;0;0;0;0;0;0;0;0;0;0;1.245
262144;5795;0;0;0;0;0;0;0;0;0;0;0.073
262144;14;0;0;0;0;0;0;0;0;0;0;0.062
1048576;147402;0;0;0;0;0;0;0;0;0;0;0.289
4194304;182213;0;0;0;0;0;0;0;0;0;0;1.359
1048576;3403;0;0;0;0;0;0;0;0;0;0;0.157
4194304;18180;0;0;0;0;0;0;0;0;0;0;0.620
262144;53088;0;0;0;0;0;0;0;0;0;0;0.098
4194304;35670;0;0;0;0;0;0;0;0;0;0;0.743
262144;17278;0;0;0;0;0;0;0;0;0;0;0.074
1048576;65142;0;0;0;0;0;0;0;0;0;0;0.147
4194304;50240;0;0;0;0;0;0;0;0;0;0;0.694
4194304;254248;0;0;0;0;0;0;0;0;0;0;2.663
262144;15478;0;0;0;0;0;0;0;0;0;0;0.074
4194304;231716;0;0;0;0;0;0;0;0;0;0;1.025
4194304;19210;0;0;0;0;0;0;0;0;0;0;0.735
262144;45150;0;0;0;0;0;0;0;0;0;0;0.070
1048576;46252;0;0;0;0;0;0;0;0;0;0;0.322
1048576;215788;0;0;0;0;0;0;0;0;0;0;0.297
262144;30672;0;0;0;0;0;0;0;0;0;0;0.065
262144;7497;0;0;0;0;0;0;0;0;0;0;0.057
4194304;262640;0;0;0;0;0;0;0;0;0;0;1.812
4194304;104648;0;0;0;0;0;0;0;0;0;0;1.104
4194304;49880;0;0;0;0;0;0;0;0;0;0;0.702
1048576;1856;0;0;0;0;0;0;0;0;0;0;0.171
4194304;591360;0;0;0;0;0;0;0;0;0;0;0.802
4194304;14155;0;0;0;0;0;0;0;0;0;0;0.684
4194304;1006998;0;0;0;0;0;0;0;0;0;0;1.996
4194304;3572;0;0;0;0;0;0;0;0;0;0;0.685
1048576;43774;0;0;0;0;0;0;0;0;0;0;0.179
4194304;397664;0;0;0;0;0;0;0;0;0;0;1.035
4194304;561374;0;0;0;0;0;0;0;0;0;0;3.802
1048576;127758;0;0;0;0;0;0;0;0;0;0;0.346
4194304;1355508;0;0;0;0;0;0;0;0;0;0;1.355
4194304;46879;0;0;0;0;0;0;0;0;0;0;0.859
4194304;841412;0;0;0;0;0;0;0;0;0;0;6.341
1048576;31360;0;0;0;0;0;0;0;0;0;0;0.399
262144;2821;0;0;0;0;0;0;0;0;0;0;0.072
1048576;136192;0;0;0;0;0;0;0;0;0;0;0.173
1048576;174069;0;0;0;0;0;0;0;0;0;0;0.195
1048576;83353;0;0;0;0;0;0;0;0;0;0;0.214
1048576;53746;0;0;0;0;0;0;0;0;0;0;0.269
4194304;337340;0;0;0;0;0;0;0;0;0;0;2.342
1048576;4500;0;0;0;0;0;0;0;0;0;0;0.151
1048576;188381;0;0;0;0;0;0;0;0;0;0;0.291
