4194304;365922;0;0;0;0;0;0;0;0;0;0;1.513
4194304;680800;0;0;0;0;0;0;0;0;0;0;2.374
262144;8418;0;0;0;0;0;0;0;0;0;0;0.071
1048576;65360;0;0;0;0;0;0;0;0;0;0;0.185
262144;17732;0;0;0;0;0;0;0;0;0;0;0.060
1048576;7896;0;0;0;0;0;0;0;0;0;0;0.167
4194304;231736;0;0;0;0;0;0;0;0;0;0;2.292
4194304;112164;0;0;0;0;0;0;0;0;0;0;0.788
1048576;124080;0;0;0;0;0;0;0;0;0;0;0.686
4194304;301595;0;0;0;0;0;0;0;0;0;0;1.779
4194304;36290;0;0;0;0;0;0;0;0;0;0;0.711
1048576;33152;0;0;0;0;0;0;0;0;0;0;0.157
1048576;169376;0;0;0;0;0;0;0;0;0;0;0.769
4194304;66198;0;0;0;0;0;0;0;0;0;0;0.690
262144;13671;0;0;0;0;0;0;0;0;0;0;0.073
1048576;30900;0;0;0;0;0;0;0;0;0;0;0.156
1048576;169643;0;0;0;0;0;0;0;0;0;0;0.288
4194304;29743;0;0;0;0;0;0;0;0;0;0;0.834
1048576;101821;0;0;0;0;0;0;0;0;0;0;0.162
4194304;178284;0;0;0;0;0;0;0;0;0;0;1.265
1048576;28196;0;0;0;0;0;0;0;0;0;0;0.248
4194304;201722;0;0;0;0;0;0;0;0;0;0;1.070
4194304;310;0;0;0;0;0;0;0;0;0;0;0.628
4194304;209095;0;0;0;0;0;0;0;0;0;0;0.961
262144;29475;0;0;0;0;0;0;0;0;0;0;0.068
1048576;523692;0;0;0;0;0;0;0;0;0;0;1.086
262144;26623;0;0;0;0;0;0;0;0;0;0;1.974
4194304;51359;0;0;0;0;0;0;0;0;0;0;1.034
4194304;244052;0;0;0;0;0;0;0;0;0;0;1.419
4194304;824980;0;0;0;0;0;0;0;0;0;0;1.866
4194304;84740;0;0;0;0;0;0;0;0;0;0;1.172
262144;1568;0;0;0;0;0;0;0;0;0;0;0.055
262144;9576;0;0;0;0;0;0;0;0;0;0;0.065
1048576;2759;0;0;0;0;0;0;0;0;0;0;0.139
4194304;806925;0;0;0;0;0;0;0;0;0;0;4.939
1048576;14774;0;0;0;0;0;0;0;0;0;0;0.162
1048576;245828;0;0;0;0;0;0;0;0;0;0;0.257
4194304;108478;0;0;0;0;0;0;0;0;0;0;0.721
4194304;149240;0;0;0;0;0;0;0;0;0;0;1.215
1048576;1044;0;0;0;0;0;0;0;0;0;0;0.128
4194304;229950;0;0;0;0;0;0;0;0;0;0;0.903
1048576;14250;0;0;0;0;0;0;0;0;0;0;0.179
1048576;14170;0;0;0;0;0;0;0;0;0;0;0.152
4194304;417248;0;0;0;0;0;0;0;0;0;0;2.403
1048576;73575;0;0;0;0;0;0;0;0;0;0;0.184
1048576;398125;0;0;0;0;0;0;0;0;0;0;0.182
1048576;38352;0;0;0;0;0;0;0;0;0;0;0.168
1048576;44896;0;0;0;0;0;0;0;0;0;0;0.165
262144;12832;0;0;0;0;0;0;0;0;0;0;0.066
1048576;9794;0;0;0;0;0;0;0;0;0;0;0.213
1048576;206360;0;0;0;0;0;0;0;0;0;0;0.190
4194304;92510;0;0;0;0;0;0;0;0;0;0;1.390
262144;9570;0;0;0;0;0;0;0;0;0;0;0.078
4194304;1130625;0;0;0;0;0;0;0;0;0;0;2.173
1048576;345920;0;0;0;0;0;0;0;0;0;0;0.234
4194304;613602;0;0;0;0;0;0;0;0;0;0;1.155
4194304;111254;0;0;0;0;0;0;0;0;0;0;0.754
262144;12798;0;0;0;0;0;0;0;0;0;0;0.076
262144;48200;0;0;0;0;0;0;0;0;0;0;0.083
1048576;133892;0;0;0;0;0;0;0;0;0;0;0.160
262144;9657;0;0;0;0;0;0;0;0;0;0;0.062
1048576;20833;0;0;0;0;0;0;0;0;0;0;0.176
262144;735;0;0;0;0;0;0;0;0;0;0;0.056
1048576;84412;0;0;0;0;0;0;0;0;0;0;0.193
4194304;384680;0;0;0;0;0;0;0;0;0;0;1.177
1048576;4150;0;0;0;0;0;0;0;0;0;0;0.213
262144;84245;0;0;0;0;0;0;0;0;0;0;0.073
1048576;52948;0;0;0;0;0;0;0;0;0;0;0.390
1048576;10780;0;0;0;0;0;0;0;0;0;0;0.195
4194304;522936;0;0;0;0;0;0;0;0;0;0;3.944
1048576;25760;0;0;0;0;0;0;0;0;0;0;0.213
262144;5355;0;0;0;0;0;0;0;0;0;0;0.073
1048576;6258;0;0;0;0;0;0;0;0;0;0;0.151
262144;108;0;0;0;0;0;0;0;0;0;0;0.051
1048576;118244;0;0;0;0;0;0;0;0;0;0;0.481
1048576;122200;0;0;0;0;0;0;0;0;0;0;0.384
4194304;1520;0;0;0;0;0;0;0;0;0;0;0.602
1048576;22892;0;0;0;0;0;0;0;0;0;0;0.188
262144;13832;0;0;0;0;0;0;0;0;0;0;0.067
4194304;313538;0;0;0;0;0;0;0;0;0;0;1.694
1048576;37024;0;0;0;0;0;0;0;0;0;0;0.234
1048576;49086;0;0;0;0;0;0;0;0;0;0;0.138
4194304;158828;0;0;0;0;0;0;0;0;0;0;1.868
4194304;170115;0;0;0;0;0;0;0;0;0;0;1.015
4194304;9024;0;0;0;0;0;0;0;0;0;0;0.695
1048576;7718;0;0;0;0;0;0;0;0;0;0;0.152
