1048576;2585;16521;6946556;20400060;0;0;0;0;0;0;0;0.475
4194304;126178;1148444;186292242;514663514;0;0;0;0;0;0;0;3.265
1048576;1672;22352;7797794;22727866;0;0;0;0;0;0;0;0.203
262144;1580;16468;3002297;8573502;0;0;0;0;0;0;0;0.159
1048576;9936;64270;13855646;39277843;0;0;0;0;0;0;0;0.291
4194304;134246;439105;83812847;234638229;0;0;0;0;0;0;0;1.593
4194304;329498;2982302;451385278;1239034330;0;0;0;0;0;0;0;6.846
4194304;394506;83967;32472630;94350643;0;0;0;0;0;0;0;0.863
1048576;178432;577192;88053789;242023535;0;0;0;0;0;0;0;1.330
262144;1992;16546;3016374;8610951;0;0;0;0;0;0;0;0.085
4194304;288483;2611592;397797195;1092603433;0;0;0;0;0;0;0;6.043
4194304;2531060;1157933;187918130;519100820;0;0;0;0;0;0;0;3.029
4194304;568372;3883615;581739703;1595223177;0;0;0;0;0;0;0;8.612
1048576;12036;46177;11241404;32135005;0;0;0;0;0;0;0;0.243
4194304;221960;343519;70038688;196998038;0;0;0;0;0;0;0;1.447
262144;5260;10691;2160252;6273803;0;0;0;0;0;0;0;0.074
4194304;45220;248741;56298813;159456214;0;0;0;0;0;0;0;1.200
1048576;50358;152815;26673343;74302084;0;0;0;0;0;0;0;0.472
4194304;17070;49583;27455090;80642354;0;0;0;0;0;0;0;0.824
1048576;106260;366572;57614458;158847444;0;0;0;0;0;0;0;0.898
4194304;52596;428629;82243507;230350475;0;0;0;0;0;0;0;1.585
4194304;11392;106738;35699945;103172602;0;0;0;0;0;0;0;0.927
4194304;10590;33456;25123889;74272408;0;0;0;0;0;0;0;0.784
4194304;77683;356962;71944481;202207038;0;0;0;0;0;0;0;1.487
1048576;53508;43512;10880789;31149179;0;0;0;0;0;0;0;0.266
1048576;293248;67423;14351296;40631830;0;0;0;0;0;0;0;0.290
262144;13330;22592;3912797;11059853;0;0;0;0;0;0;0;0.098
4194304;103020;196806;48784393;138922933;0;0;0;0;0;0;0;1.109
4194304;274512;2485952;379634704;1042973564;0;0;0;0;0;0;0;5.742
1048576;37125;93647;18120013;50930474;0;0;0;0;0;0;0;0.335
4194304;36414;143377;41018096;117702203;0;0;0;0;0;0;0;1.375
1048576;63072;27141;8514774;24684020;0;0;0;0;0;0;0;0.285
1048576;402;8462;5773013;17192997;0;0;0;0;0;0;0;0.183
262144;1128;6763;1593796;4724120;0;0;0;0;0;0;0;0.067
4194304;42296;341896;69733406;196166272;0;0;0;0;0;0;0;1.387
4194304;19253;57254;28565086;83673123;0;0;0;0;0;0;0;0.863
1048576;156;6328;5465434;16353074;0;0;0;0;0;0;0;0.186
1048576;297;7439;5627937;16797066;0;0;0;0;0;0;0;0.169
262144;590;9831;2037452;5936520;0;0;0;0;0;0;0;0.070
1048576;310;7954;5692403;16975784;0;0;0;0;0;0;0;0.175
4194304;231171;875436;146879642;406967546;0;0;0;0;0;0;0;2.482
1048576;43840;84167;16767066;47232737;0;0;0;0;0;0;0;0.334
4194304;1065;15920;22574593;67309307;0;0;0;0;0;0;0;0.740
4194304;16005;63998;29553323;86375244;0;0;0;0;0;0;0;0.840
1048576;10047;33247;9363642;27004568;0;0;0;0;0;0;0;0.268
4194304;111386;90411;33390895;96860408;0;0;0;0;0;0;0;0.949
4194304;114921;244550;55716974;157865622;0;0;0;0;0;0;0;1.262
4194304;780044;615592;109430002;304634434;0;0;0;0;0;0;0;2.002
1048576;82628;111648;20729025;58059273;0;0;0;0;0;0;0;0.387
262144;1056;15271;2814625;8062345;0;0;0;0;0;0;0;0.118
1048576;26277;166828;28679240;79784203;0;0;0;0;0;0;0;0.496
4194304;252320;1611464;253278498;697702414;0;0;0;0;0;0;0;3.944
1048576;31164;24673;8151014;23690310;0;0;0;0;0;0;0;0.235
262144;2350;23977;4089712;11543933;0;0;0;0;0;0;0;0.101
1048576;112823;21951;7743348;22576812;0;0;0;0;0;0;0;0.229
4194304;6758;67922;30101930;87874718;0;0;0;0;0;0;0;0.849
262144;11040;19771;3493278;9913889;0;0;0;0;0;0;0;0.095
1048576;250228;28906;8763725;25364520;0;0;0;0;0;0;0;0.232
1048576;6656;36979;9909234;28494801;0;0;0;0;0;0;0;0.228
1048576;509184;193415;32614922;90535525;0;0;0;0;0;0;0;0.546
1048576;137046;108530;20293775;56869489;0;0;0;0;0;0;0;0.382
