4194304;1146189;0;1235700202;3382178398;14937874;0;0;0;0;0;0;17.878
4194304;100350;0;23724255;70435544;32738;0;0;0;0;0;0;0.780
4194304;1353264;0;55517578;157318363;423570;0;0;0;0;0;0;1.246
1048576;175112;0;36782147;101922917;386610;0;0;0;0;0;0;0.602
1048576;1196;0;6930732;20357427;19458;0;0;0;0;0;0;0.201
1048576;40986;0;59213786;163219962;662434;0;0;0;0;0;0;0.920
262144;7400;0;4269782;12035532;35106;0;0;0;0;0;0;0.106
262144;1786;0;2770354;7941566;16786;0;0;0;0;0;0;0.117
262144;3080;0;1912350;5594556;6098;0;0;0;0;0;0;0.074
4194304;145782;0;212512438;586306526;2354338;0;0;0;0;0;0;3.405
1048576;19386;0;26771329;74570823;263458;0;0;0;0;0;0;0.477
1048576;2710;0;6498479;19175019;14114;0;0;0;0;0;0;0.192
4194304;366792;0;306178555;842249604;3506338;0;0;0;0;0;0;4.718
262144;90;0;1562858;4639794;1794;0;0;0;0;0;0;0.067
4194304;1251;0;22125231;66077487;12802;0;0;0;0;0;0;0.772
262144;7380;0;4759413;13373827;41122;0;0;0;0;0;0;0.114
1048576;172660;0;228460964;625688102;2743922;0;0;0;0;0;0;3.303
1048576;10496;0;5608946;16744124;3186;0;0;0;0;0;0;0.265
262144;36046;0;4699870;13198408;40690;0;0;0;0;0;0;0.107
1048576;7447;0;6870875;20192839;18690;0;0;0;0;0;0;0.189
4194304;475504;0;165399688;457574436;1774898;0;0;0;0;0;0;2.784
1048576;2112;0;7196313;21082566;22690;0;0;0;0;0;0;0.198
1048576;78492;0;30065681;83570400;304002;0;0;0;0;0;0;0.511
4194304;24525;0;49644448;141273538;351250;0;0;0;0;0;0;1.120
4194304;814064;0;1079925581;2956526387;13022002;0;0;0;0;0;0;15.591
1048576;114660;0;155536333;426419677;1847106;0;0;0;0;0;0;2.286
1048576;6613;0;14481941;40988455;112322;0;0;0;0;0;0;0.293
4194304;35796;0;61723164;174279416;499794;0;0;0;0;0;0;1.323
1048576;2090;0;7513565;21949118;26594;0;0;0;0;0;0;0.228
1048576;8787;0;16487100;46468061;136978;0;0;0;0;0;0;0.603
4194304;320661;0;70878861;199295394;612434;0;0;0;0;0;0;1.636
262144;12470;0;1859890;5450966;5458;0;0;0;0;0;0;0.077
1048576;60515;0;12565712;35752871;88754;0;0;0;0;0;0;0.276
262144;29792;0;1759955;5178024;4226;0;0;0;0;0;0;0.072
4194304;2044802;0;104550048;291299098;1026610;0;0;0;0;0;0;2.064
1048576;238;0;5699970;16994840;4322;0;0;0;0;0;0;0.165
1048576;3618;0;9686141;27885672;53314;0;0;0;0;0;0;0.295
1048576;52400;0;38407650;106365083;406594;0;0;0;0;0;0;0.649
262144;13771;0;2160982;6271294;9218;0;0;0;0;0;0;0.086
4194304;165416;0;219998150;606766469;2446338;0;0;0;0;0;0;3.529
4194304;3776;0;22135654;66109107;13010;0;0;0;0;0;0;0.892
1048576;257301;0;128782712;353315124;1518082;0;0;0;0;0;0;1.900
262144;3376;0;2915910;8339133;18578;0;0;0;0;0;0;0.083
1048576;193276;0;59265132;163358288;663106;0;0;0;0;0;0;0.972
4194304;260883;0;62133724;175399619;504882;0;0;0;0;0;0;1.316
4194304;260192;0;264862504;729355538;2998146;0;0;0;0;0;0;4.155
262144;2992;0;4501333;12668209;37954;0;0;0;0;0;0;0.110
4194304;70656;0;48765431;138871300;340450;0;0;0;0;0;0;1.114
1048576;45453;0;56937781;156998960;634482;0;0;0;0;0;0;0.911
262144;2272;0;1746948;5142436;4066;0;0;0;0;0;0;0.068
1048576;4578;0;12155438;34635402;83842;0;0;0;0;0;0;0.275
1048576;6370;0;10591096;30358183;64450;0;0;0;0;0;0;0.234
262144;1800;0;2772065;7943512;16674;0;0;0;0;0;0;0.085
1048576;18515;0;9225833;26627377;47666;0;0;0;0;0;0;0.229
1048576;22330;0;14251045;40358643;109474;0;0;0;0;0;0;0.286
262144;10240;0;1763672;5188050;4274;0;0;0;0;0;0;0.070
4194304;16200;0;42689492;122270412;265698;0;0;0;0;0;0;1.033
4194304;2445;0;24907805;73679343;47042;0;0;0;0;0;0;0.834
1048576;7872;0;8113712;23588463;33986;0;0;0;0;0;0;0.203
1048576;24492;0;8834157;25557017;42850;0;0;0;0;0;0;0.265
