4194304;455950;0;2995986171;7911391843;5049;0;0;0;0;0;0;34.174
4194304;1646736;0;9634759680;25235861732;5049;0;0;0;0;0;0;113.944
1048576;56620;0;138647955;361663270;5049;0;0;0;0;0;0;1.799
262144;3431;0;6951939;19006702;5049;0;0;0;0;0;0;0.160
262144;648;0;2357890;6761131;5049;0;0;0;0;0;0;0.082
262144;17658;0;27444355;73578304;5049;0;0;0;0;0;0;0.431
262144;3536;0;6464060;17753017;5049;0;0;0;0;0;0;0.134
4194304;835030;0;3885913298;10000660685;5049;0;0;0;0;0;0;44.649
262144;21000;0;32083602;85951298;5049;0;0;0;0;0;0;0.480
262144;4446;0;8829754;23992000;5049;0;0;0;0;0;0;0.188
1048576;413826;0;1712775701;4475612172;5049;0;0;0;0;0;0;20.248
1048576;1462;0;8239364;23774701;5049;0;0;0;0;0;0;0.212
1048576;5355;0;14841026;41365960;5049;0;0;0;0;0;0;0.295
262144;4147;0;8581533;23388881;5049;0;0;0;0;0;0;0.193
262144;6171;0;11999015;32423693;5049;0;0;0;0;0;0;0.203
1048576;4704;0;12282699;34564733;5049;0;0;0;0;0;0;0.259
4194304;56019;0;158018910;421779835;5049;0;0;0;0;0;0;2.461
4194304;40764;0;127416338;344300324;5049;0;0;0;0;0;0;2.059
4194304;4050;0;34263379;98434653;5049;0;0;0;0;0;0;0.894
262144;6825;0;12704769;34310530;5049;0;0;0;0;0;0;0.217
4194304;652904;0;1662036846;4332688355;5049;0;0;0;0;0;0;20.819
1048576;1232;0;8328795;23999687;5049;0;0;0;0;0;0;0.203
4194304;348936;0;2148279725;5727621338;5049;0;0;0;0;0;0;27.016
262144;11461;0;17719514;47756762;5049;0;0;0;0;0;0;0.286
4194304;9549;0;40692846;115711140;5049;0;0;0;0;0;0;1.017
262144;3160;0;6773926;18561200;5049;0;0;0;0;0;0;0.139
4194304;191352;0;404329252;1075712043;5049;0;0;0;0;0;0;5.689
1048576;274890;0;383643449;1025795294;5049;0;0;0;0;0;0;5.517
4194304;146400;0;419985041;1109754739;5049;0;0;0;0;0;0;5.611
262144;2159;0;5170738;14273349;5049;0;0;0;0;0;0;0.116
4194304;97344;0;415858372;1117957157;5049;0;0;0;0;0;0;5.463
