1048576;20619;0;0;0;0;0;0;0;0;0;0;0.607
262144;5106;0;0;0;0;0;0;0;0;0;0;0.077
1048576;13818;0;0;0;0;0;0;0;0;0;0;0.286
4194304;37736;0;0;0;0;0;0;0;0;0;0;1.002
1048576;20502;0;0;0;0;0;0;0;0;0;0;0.258
1048576;468;0;0;0;0;0;0;0;0;0;0;0.160
4194304;65286;0;0;0;0;0;0;0;0;0;0;0.911
4194304;168000;0;0;0;0;0;0;0;0;0;0;1.567
4194304;87376;0;0;0;0;0;0;0;0;0;0;1.570
1048576;604960;0;0;0;0;0;0;0;0;0;0;0.268
262144;2470;0;0;0;0;0;0;0;0;0;0;0.075
1048576;7304;0;0;0;0;0;0;0;0;0;0;0.179
262144;11543;0;0;0;0;0;0;0;0;0;0;0.099
262144;250;0;0;0;0;0;0;0;0;0;0;0.077
4194304;69498;0;0;0;0;0;0;0;0;0;0;1.492
4194304;70406;0;0;0;0;0;0;0;0;0;0;1.049
4194304;33327;0;0;0;0;0;0;0;0;0;0;1.266
1048576;34920;0;0;0;0;0;0;0;0;0;0;0.217
4194304;17380;0;0;0;0;0;0;0;0;0;0;0.924
262144;8648;0;0;0;0;0;0;0;0;0;0;0.081
1048576;2814;0;0;0;0;0;0;0;0;0;0;0.178
262144;215;0;0;0;0;0;0;0;0;0;0;0.068
4194304;735600;0;0;0;0;0;0;0;0;0;0;9.216
4194304;72200;0;0;0;0;0;0;0;0;0;0;1.360
262144;18758;0;0;0;0;0;0;0;0;0;0;0.102
4194304;98456;0;0;0;0;0;0;0;0;0;0;0.935
1048576;42828;0;0;0;0;0;0;0;0;0;0;0.245
1048576;13616;0;0;0;0;0;0;0;0;0;0;0.351
262144;680;0;0;0;0;0;0;0;0;0;0;0.067
1048576;86464;0;0;0;0;0;0;0;0;0;0;0.404
1048576;585;0;0;0;0;0;0;0;0;0;0;0.193
4194304;202210;0;0;0;0;0;0;0;0;0;0;1.830
1048576;78624;0;0;0;0;0;0;0;0;0;0;0.491
262144;5490;0;0;0;0;0;0;0;0;0;0;0.102
