1048576;33319;0;0;0;0;23638;23580;1;47161;0;0;0.201
4194304;34344;0;0;0;0;32502;32370;1;64741;0;0;0.736
4194304;291380;0;0;0;0;201203;201078;1;402157;0;0;1.052
1048576;109480;0;0;0;0;16578;16537;1;33075;0;0;0.171
262144;10290;0;0;0;0;6165;6157;1;12315;0;0;0.079
1048576;13585;0;0;0;0;17773;17762;1;35525;0;0;0.190
4194304;1487108;0;0;0;0;2615702;2615190;1;5230381;0;0;6.074
1048576;28884;0;0;0;0;17157;17151;1;34303;0;0;0.160
1048576;3800;0;0;0;0;8978;8953;1;17907;0;0;0.147
1048576;2668;0;0;0;0;1678;1645;1;3291;0;0;0.161
1048576;6396;0;0;0;0;2975;2960;1;5921;0;0;0.145
1048576;6588;0;0;0;0;18057;18033;1;36067;0;0;0.163
4194304;423591;0;0;0;0;113967;113860;1;227721;0;0;0.815
1048576;206720;0;0;0;0;61279;61235;1;122471;0;0;0.275
1048576;20638;0;0;0;0;8013;8007;1;16015;0;0;0.182
1048576;12690;0;0;0;0;11217;11211;1;22423;0;0;0.146
262144;1700;0;0;0;0;2408;2392;1;4785;0;0;0.062
4194304;370512;0;0;0;0;1210486;1210377;1;2420755;0;0;3.134
1048576;177712;0;0;0;0;296722;296509;1;593019;0;0;0.762
1048576;3900;0;0;0;0;4693;4672;1;9345;0;0;0.156
262144;2013;0;0;0;0;2683;2677;1;5355;0;0;0.061
1048576;135660;0;0;0;0;44348;44283;1;88567;0;0;0.239
1048576;5681;0;0;0;0;5921;5900;1;11801;0;0;0.147
1048576;62886;0;0;0;0;55004;54922;1;109845;0;0;0.270
1048576;1305;0;0;0;0;3937;3901;1;7803;0;0;0.132
4194304;4650;0;0;0;0;5379;5336;1;10673;0;0;0.587
1048576;44250;0;0;0;0;8826;8806;1;17613;0;0;0.161
262144;40506;0;0;0;0;4276;4251;1;8503;0;0;0.065
262144;77244;0;0;0;0;8270;8243;1;16487;0;0;0.073
4194304;13502;0;0;0;0;16166;16093;1;32187;0;0;0.653
4194304;16401;0;0;0;0;67615;67609;1;135219;0;0;0.796
1048576;115425;0;0;0;0;10329;10318;1;20637;0;0;0.186
262144;8375;0;0;0;0;4442;4399;1;8799;0;0;0.067
1048576;546;0;0;0;0;2339;2333;1;4667;0;0;0.137
262144;6045;0;0;0;0;951;945;1;1891;0;0;0.060
262144;7656;0;0;0;0;3560;3550;1;7101;0;0;0.082
262144;13034;0;0;0;0;50;32;1;65;0;0;0.055
1048576;213600;0;0;0;0;398904;398845;1;797691;0;0;0.968
