1048576;29412;3135644;85293144;229814243;0;148780;148780;1;297561;6001614;21561682;2.063
262144;17792;1169483;35167843;93389671;0;76337;76337;1;152675;1560897;9516999;0.969
4194304;485688;104216506;1832777798;4864191028;0;2215631;2215631;1;4431263;185425109;408010434;40.883
1048576;1536;111806;9009333;25830685;0;8385;8385;1;16771;200631;2086681;0.334
1048576;464;33863;6519105;19165855;0;2925;2925;1;5851;53499;1408867;0.261
1048576;23100;1444111;48493347;130459889;0;97233;97233;1;194467;2067972;12921648;1.218
262144;121879;4072294;182945510;486552479;0;494196;494196;1;988393;4233895;54330077;4.140
4194304;108004;14574293;311763002;832151048;0;454232;454232;1;908465;24156849;73969759;7.150
1048576;4550;270926;15218728;42445779;0;23460;23460;1;46921;491003;3849169;0.421
4194304;49623;4652469;140932372;382608853;0;233208;233208;1;466417;8238185;35279717;3.575
1048576;22661;1224768;46366741;125054574;0;97628;97628;1;195257;1763333;12585124;1.116
1048576;62480;3263743;110792877;294190982;0;259449;259449;1;518899;3740680;30805874;2.517
1048576;68400;9485247;199578536;530264530;0;312214;312214;1;624429;16029314;47961212;4.392
1048576;12675;1089160;36781640;100102125;0;64680;64680;1;129361;2051340;9429582;0.902
1048576;60060;10293382;209705308;559907203;0;298224;298224;1;596449;19082368;49134322;4.599
4194304;414400;91944281;1417621573;3671922901;0;1772786;1772786;1;3545573;125236903;306307492;30.353
4194304;177606;39342016;718798648;1919480990;0;837620;837620;1;1675241;73392436;160141126;15.820
4194304;226954;34680231;658504946;1740529808;0;943331;943331;1;1886663;54293730;152924849;14.477
4194304;23359;3568796;97672920;267972421;0;118800;118800;1;237601;6942880;22688906;2.544
4194304;215865;27040041;584743526;1552944264;0;949930;949930;1;1899861;43817518;141861090;13.022
4194304;318128;160855637;2406368342;6429608477;0;1597050;1597050;1;3194101;318454548;478985850;50.595
1048576;170560;21006271;401069032;1041695251;0;698066;698066;1;1396133;25247697;97141067;8.643
1048576;39480;1584316;67051368;179389643;0;161732;161732;1;323465;1678305;19106203;1.616
4194304;14744;3403844;83996960;231356157;0;77700;77700;1;155401;6692334;18427472;2.272
