4194304;2228832;0;0;0;5051;0;0;0;0;0;0;1.545
1048576;23491;0;0;0;5051;0;0;0;0;0;0;0.175
4194304;48484;0;0;0;5051;0;0;0;0;0;0;0.706
1048576;165600;0;0;0;5051;0;0;0;0;0;0;0.214
1048576;20400;0;0;0;5051;0;0;0;0;0;0;0.156
1048576;71958;0;0;0;5051;0;0;0;0;0;0;0.214
1048576;33756;0;0;0;5051;0;0;0;0;0;0;0.142
1048576;9222;0;0;0;5051;0;0;0;0;0;0;0.148
4194304;522318;0;0;0;5051;0;0;0;0;0;0;3.016
4194304;195274;0;0;0;5051;0;0;0;0;0;0;1.626
4194304;489064;0;0;0;5051;0;0;0;0;0;0;1.310
1048576;275870;0;0;0;5051;0;0;0;0;0;0;0.437
1048576;26316;0;0;0;5051;0;0;0;0;0;0;0.198
1048576;960;0;0;0;5051;0;0;0;0;0;0;0.138
4194304;179354;0;0;0;5051;0;0;0;0;0;0;1.581
4194304;606800;0;0;0;5051;0;0;0;0;0;0;2.658
4194304;326874;0;0;0;5051;0;0;0;0;0;0;3.026
262144;2323;0;0;0;5051;0;0;0;0;0;0;0.062
4194304;671460;0;0;0;5051;0;0;0;0;0;0;0.975
4194304;675282;0;0;0;5051;0;0;0;0;0;0;3.953
4194304;1143818;0;0;0;5051;0;0;0;0;0;0;6.211
262144;39861;0;0;0;5051;0;0;0;0;0;0;0.111
4194304;274160;0;0;0;5051;0;0;0;0;0;0;0.688
262144;6042;0;0;0;5051;0;0;0;0;0;0;0.076
1048576;258612;0;0;0;5051;0;0;0;0;0;0;0.403
4194304;75116;0;0;0;5051;0;0;0;0;0;0;1.213
1048576;1170;0;0;0;5051;0;0;0;0;0;0;0.145
262144;5800;0;0;0;5051;0;0;0;0;0;0;0.073
4194304;11826;0;0;0;5051;0;0;0;0;0;0;0.658
1048576;54864;0;0;0;5051;0;0;0;0;0;0;0.181
4194304;407316;0;0;0;5051;0;0;0;0;0;0;2.603
1048576;96492;0;0;0;5051;0;0;0;0;0;0;0.936
4194304;1891;0;0;0;5051;0;0;0;0;0;0;0.583
1048576;203490;0;0;0;5051;0;0;0;0;0;0;0.161
4194304;192000;0;0;0;5051;0;0;0;0;0;0;1.259
1048576;99300;0;0;0;5051;0;0;0;0;0;0;0.273
4194304;1585397;0;0;0;5051;0;0;0;0;0;0;2.255
4194304;15447;0;0;0;5051;0;0;0;0;0;0;0.753
1048576;188887;0;0;0;5051;0;0;0;0;0;0;1.098
1048576;13230;0;0;0;5051;0;0;0;0;0;0;0.208
4194304;260496;0;0;0;5051;0;0;0;0;0;0;2.719
1048576;32616;0;0;0;5051;0;0;0;0;0;0;0.187
262144;3796;0;0;0;5051;0;0;0;0;0;0;0.062
4194304;1524;0;0;0;5051;0;0;0;0;0;0;0.653
1048576;3620;0;0;0;5051;0;0;0;0;0;0;0.140
4194304;3515;0;0;0;5051;0;0;0;0;0;0;0.626
1048576;170502;0;0;0;5051;0;0;0;0;0;0;0.210
4194304;770568;0;0;0;5051;0;0;0;0;0;0;5.341
4194304;32680;0;0;0;5051;0;0;0;0;0;0;0.723
4194304;676782;0;0;0;5051;0;0;0;0;0;0;1.133
4194304;573556;0;0;0;5051;0;0;0;0;0;0;4.617
4194304;505804;0;0;0;5051;0;0;0;0;0;0;1.139
1048576;2325;0;0;0;5051;0;0;0;0;0;0;0.146
1048576;5474;0;0;0;5051;0;0;0;0;0;0;0.149
4194304;8080;0;0;0;5051;0;0;0;0;0;0;0.704
1048576;31406;0;0;0;5051;0;0;0;0;0;0;0.168
4194304;607974;0;0;0;5051;0;0;0;0;0;0;1.139
4194304;1013725;0;0;0;5051;0;0;0;0;0;0;1.849
4194304;412920;0;0;0;5051;0;0;0;0;0;0;0.889
4194304;13662;0;0;0;5051;0;0;0;0;0;0;0.683
4194304;50347;0;0;0;5051;0;0;0;0;0;0;1.028
1048576;39574;0;0;0;5051;0;0;0;0;0;0;0.187
1048576;132219;0;0;0;5051;0;0;0;0;0;0;0.290
1048576;44764;0;0;0;5051;0;0;0;0;0;0;0.171
262144;13416;0;0;0;5051;0;0;0;0;0;0;0.086
1048576;3018;0;0;0;5051;0;0;0;0;0;0;0.162
262144;12444;0;0;0;5051;0;0;0;0;0;0;0.071
4194304;18318;0;0;0;5051;0;0;0;0;0;0;0.762
1048576;242022;0;0;0;5051;0;0;0;0;0;0;0.214
1048576;89856;0;0;0;5051;0;0;0;0;0;0;0.200
262144;190;0;0;0;5051;0;0;0;0;0;0;0.160
262144;3744;0;0;0;5051;0;0;0;0;0;0;0.060
1048576;63504;0;0;0;5051;0;0;0;0;0;0;0.166
1048576;80919;0;0;0;5051;0;0;0;0;0;0;0.268
4194304;3404;0;0;0;5051;0;0;0;0;0;0;0.601
1048576;16166;0;0;0;5051;0;0;0;0;0;0;0.241
4194304;2865;0;0;0;5051;0;0;0;0;0;0;0.661
1048576;236874;0;0;0;5051;0;0;0;0;0;0;0.236
4194304;94557;0;0;0;5051;0;0;0;0;0;0;1.391
262144;29268;0;0;0;5051;0;0;0;0;0;0;0.087
4194304;1090;0;0;0;5051;0;0;0;0;0;0;0.626
4194304;579303;0;0;0;5051;0;0;0;0;0;0;1.270
1048576;102;0;0;0;5051;0;0;0;0;0;0;0.134
262144;23068;0;0;0;5051;0;0;0;0;0;0;0.104
4194304;14160;0;0;0;5051;0;0;0;0;0;0;0.727
262144;33282;0;0;0;5051;0;0;0;0;0;0;0.071
262144;357;0;0;0;5051;0;0;0;0;0;0;0.058
4194304;21024;0;0;0;5051;0;0;0;0;0;0;0.853
1048576;2838;0;0;0;5051;0;0;0;0;0;0;0.174
4194304;721256;0;0;0;5051;0;0;0;0;0;0;4.206
1048576;54500;0;0;0;5051;0;0;0;0;0;0;0.229
4194304;1088862;0;0;0;5051;0;0;0;0;0;0;1.072
4194304;7820;0;0;0;5051;0;0;0;0;0;0;0.689
4194304;76405;0;0;0;5051;0;0;0;0;0;0;0.764
262144;1113;0;0;0;5051;0;0;0;0;0;0;0.057
4194304;11453;0;0;0;5051;0;0;0;0;0;0;0.750
1048576;76812;0;0;0;5051;0;0;0;0;0;0;0.388
262144;176;0;0;0;5051;0;0;0;0;0;0;0.055
1048576;12342;0;0;0;5051;0;0;0;0;0;0;0.236
1048576;3976;0;0;0;5051;0;0;0;0;0;0;0.207
262144;1927;0;0;0;5051;0;0;0;0;0;0;0.060
4194304;42500;0;0;0;5051;0;0;0;0;0;0;0.951
262144;880;0;0;0;5051;0;0;0;0;0;0;0.060
4194304;3996;0;0;0;5051;0;0;0;0;0;0;0.644
262144;27192;0;0;0;5051;0;0;0;0;0;0;0.073
4194304;197725;0;0;0;5051;0;0;0;0;0;0;1.744
4194304;28482;0;0;0;5051;0;0;0;0;0;0;0.853
1048576;750;0;0;0;5051;0;0;0;0;0;0;0.130
262144;26532;0;0;0;5051;0;0;0;0;0;0;0.068
1048576;15975;0;0;0;5051;0;0;0;0;0;0;0.147
4194304;56886;0;0;0;5051;0;0;0;0;0;0;1.044
1048576;4860;0;0;0;5051;0;0;0;0;0;0;0.208
262144;16;0;0;0;5051;0;0;0;0;0;0;0.053
4194304;523305;0;0;0;5051;0;0;0;0;0;0;2.376
4194304;16107;0;0;0;5051;0;0;0;0;0;0;0.617
1048576;670;0;0;0;5051;0;0;0;0;0;0;0.133
1048576;40602;0;0;0;5051;0;0;0;0;0;0;0.351
1048576;14178;0;0;0;5051;0;0;0;0;0;0;0.169
1048576;77364;0;0;0;5051;0;0;0;0;0;0;0.209
262144;2226;0;0;0;5051;0;0;0;0;0;0;0.061
4194304;325;0;0;0;5051;0;0;0;0;0;0;0.624
1048576;78;0;0;0;5051;0;0;0;0;0;0;0.132
1048576;16149;0;0;0;5051;0;0;0;0;0;0;0.159
1048576;78204;0;0;0;5051;0;0;0;0;0;0;0.137
4194304;8340;0;0;0;5051;0;0;0;0;0;0;0.690
4194304;3755;0;0;0;5051;0;0;0;0;0;0;0.725
4194304;30090;0;0;0;5051;0;0;0;0;0;0;0.710
4194304;552000;0;0;0;5051;0;0;0;0;0;0;1.111
4194304;6210;0;0;0;5051;0;0;0;0;0;0;0.639
1048576;92552;0;0;0;5051;0;0;0;0;0;0;0.299
1048576;211888;0;0;0;5051;0;0;0;0;0;0;1.369
4194304;774459;0;0;0;5051;0;0;0;0;0;0;0.676
4194304;353467;0;0;0;5051;0;0;0;0;0;0;2.116
1048576;3312;0;0;0;5051;0;0;0;0;0;0;0.153
1048576;7956;0;0;0;5051;0;0;0;0;0;0;0.148
262144;70372;0;0;0;5051;0;0;0;0;0;0;0.061
4194304;79230;0;0;0;5051;0;0;0;0;0;0;0.721
4194304;34431;0;0;0;5051;0;0;0;0;0;0;0.599
1048576;376536;0;0;0;5051;0;0;0;0;0;0;1.703
262144;238;0;0;0;5051;0;0;0;0;0;0;0.056
1048576;4769;0;0;0;5051;0;0;0;0;0;0;0.143
4194304;7344;0;0;0;5051;0;0;0;0;0;0;0.708
4194304;303360;0;0;0;5051;0;0;0;0;0;0;3.094
4194304;12556;0;0;0;5051;0;0;0;0;0;0;0.717
1048576;298231;0;0;0;5051;0;0;0;0;0;0;1.368
262144;1099;0;0;0;5051;0;0;0;0;0;0;0.087
4194304;567420;0;0;0;5051;0;0;0;0;0;0;4.891
262144;17118;0;0;0;5051;0;0;0;0;0;0;0.087
1048576;33024;0;0;0;5051;0;0;0;0;0;0;0.186
1048576;492;0;0;0;5051;0;0;0;0;0;0;0.160
4194304;1176;0;0;0;5051;0;0;0;0;0;0;0.619
4194304;75358;0;0;0;5051;0;0;0;0;0;0;0.731
4194304;152520;0;0;0;5051;0;0;0;0;0;0;0.934
1048576;24381;0;0;0;5051;0;0;0;0;0;0;0.178
1048576;5496;0;0;0;5051;0;0;0;0;0;0;0.165
4194304;100510;0;0;0;5051;0;0;0;0;0;0;0.636
262144;13708;0;0;0;5051;0;0;0;0;0;0;0.057
4194304;321334;0;0;0;5051;0;0;0;0;0;0;1.346
4194304;72036;0;0;0;5051;0;0;0;0;0;0;1.235
4194304;220616;0;0;0;5051;0;0;0;0;0;0;1.333
1048576;57190;0;0;0;5051;0;0;0;0;0;0;0.330
4194304;18915;0;0;0;5051;0;0;0;0;0;0;0.748
1048576;31222;0;0;0;5051;0;0;0;0;0;0;0.392
4194304;2296046;0;0;0;5051;0;0;0;0;0;0;2.342
262144;144;0;0;0;5051;0;0;0;0;0;0;0.055
1048576;7056;0;0;0;5051;0;0;0;0;0;0;0.166
4194304;205156;0;0;0;5051;0;0;0;0;0;0;1.872
4194304;166358;0;0;0;5051;0;0;0;0;0;0;1.868
1048576;168223;0;0;0;5051;0;0;0;0;0;0;0.216
4194304;1560;0;0;0;5051;0;0;0;0;0;0;0.575
1048576;37904;0;0;0;5051;0;0;0;0;0;0;0.141
1048576;33152;0;0;0;5051;0;0;0;0;0;0;0.199
1048576;11139;0;0;0;5051;0;0;0;0;0;0;0.187
1048576;4800;0;0;0;5051;0;0;0;0;0;0;0.223
4194304;72644;0;0;0;5051;0;0;0;0;0;0;1.190
4194304;46128;0;0;0;5051;0;0;0;0;0;0;0.757
