1048576;240;6634;5489919;16419429;5063;4356709;1057521;16327;42966;4906;1117671;0.211
262144;13286;18738;3316406;9427717;5234;2411904;312791;24812;595965;21085;897933;0.141
1048576;186372;187434;29758122;82637487;5138;20917136;1658649;127485;7631077;229224;8920620;0.782
262144;12773;10783;2141222;6219416;5222;1610135;285240;19374;226721;10213;519109;0.094
262144;3136;18266;3266177;9289986;5108;2377677;311449;24308;580623;20350;882524;0.132
262144;272;6875;1588489;4709033;5063;1232998;271870;16485;53574;4693;341600;0.078
4194304;1218789;4644291;616808035;1688385901;5081;423428773;19384360;2744211;185784768;5476011;195537588;14.457
1048576;96;6098;5423923;16239717;5063;4311515;1055853;16049;22566;4386;1096453;0.227
1048576;354816;49872;11699325;33372080;5348;8593369;1205607;45496;1991159;63078;3117356;0.336
1048576;356390;1134271;154011123;421645353;5102;105714614;4784499;696937;46429825;1372251;48851198;3.663
4194304;30296;247471;56046337;158679817;5063;40700518;5032713;176529;10973286;328870;15488153;1.646
4194304;1233848;680793;115782513;321707057;5168;81462177;6491909;451400;29676347;879127;34711978;3.033
1048576;210757;88734;16847741;47416179;5246;12106532;1333580;68725;3600073;110360;4771992;0.461
1048576;261;6753;5497604;16440817;5063;4360633;1057651;16348;46638;6036;1119296;0.212
1048576;217152;126068;22852689;63822714;5411;16203061;1469350;97101;5493962;166235;6713048;0.601
1048576;72981;367208;54542522;150278535;5111;37828781;2264222;241304;15391534;458065;16897479;1.346
4194304;111552;362678;71389175;200540188;5063;51170254;5413745;246778;15768510;469984;20419585;1.972
1048576;222560;122940;22398010;62582315;5432;15892945;1458801;95105;5351067;162004;6566586;0.585
262144;1316;7284;1669100;4933223;5177;1284388;273552;17158;82784;8590;365558;0.078
4194304;470635;261875;56607197;160183861;5192;41085288;5064797;178929;11125003;333256;15652889;1.698
4194304;102165;210171;38477749;110513644;5063;28729209;4768396;91185;5269038;163806;9709124;1.249
4194304;50388;117280;36759239;106015575;5195;27540545;4577218;87720;4912490;150351;9265132;1.178
4194304;56910;135414;35193917;101673286;5078;26478552;4594088;78818;4355633;134739;8721802;1.151
1048576;89726;74073;15021149;42435272;5246;10859894;1286512;60437;3031321;93548;4186324;0.415
1048576;159064;30257;8853562;25602944;5315;6651724;1138125;32320;1097730;36639;2200210;0.357
1048576;13206;102548;19162403;53740577;5072;13685421;1385128;79155;4331763;131635;5522236;0.572
1048576;9393;33050;9214688;26585011;5111;6897845;1146582;33394;1211086;39807;2316623;0.293
1048576;75068;34462;9518749;27419347;5297;7105253;1152899;35333;1307640;42895;2415083;0.297
262144;4758;16877;2986431;8523805;5120;2186756;305384;22957;491683;17796;791138;0.108
4194304;201756;307489;64772937;182501295;5063;46654306;5239006;216830;13713006;408914;18300295;1.902
262144;840;6708;1595951;4732431;5231;1238180;271960;16961;56078;5048;344029;0.077
1048576;63840;54697;12249771;34870493;5267;8968965;1220284;47762;2161778;67907;3293318;0.361
4194304;210375;720482;110041516;305853726;5075;77562877;6506266;421462;27692722;822176;32756039;2.907
262144;7448;9344;1995856;5826796;5417;1511145;281454;19248;181600;9165;472633;0.085
1048576;4512;13846;6511277;19208508;5165;5053601;1082180;21266;363076;14548;1446364;0.243
1048576;2220;14290;6623131;19513856;5096;5129917;1084205;21618;399059;15515;1483107;0.232
1048576;11748;13274;6484537;19135299;5105;5035231;1080612;20999;355712;14210;1438334;0.322
1048576;29205;26717;8435944;24464114;5228;6366633;1127000;30249;968263;32654;2066993;0.285
1048576;367472;121624;21863780;61114514;5228;15528677;1449935;91967;5178415;156601;6391362;0.586
4194304;362049;532838;92285495;257527122;5147;65433023;5959398;342331;22268386;661567;27119172;2.543
262144;170955;26454;4457286;12544413;5390;3190340;339735;30441;954241;31984;1265374;0.144
