1048576;152;7187;5575616;16656915;0;720;720;1;1441;8654;1143565;0.461
1048576;4032;21577;7681252;22407430;0;7164;7164;1;14329;27195;1823671;0.336
4194304;99165;271812;59651279;168616011;0;118588;118588;1;237177;391158;16639830;1.856
1048576;92062;455934;70492632;194038627;0;200292;200292;1;400585;656112;22052483;1.709
1048576;23108;52584;12159022;34642607;0;20932;20932;1;41865;72050;3265561;0.357
1048576;98789;34745;9604347;27661659;0;13080;13080;1;26161;46283;2442864;0.335
1048576;179644;47876;11502298;32847832;0;18916;18916;1;37833;65458;3054185;0.348
4194304;140832;393491;77308017;216861018;0;172888;172888;1;345777;567737;22326002;2.195
1048576;10336;60281;13276295;37695758;0;24368;24368;1;48737;83487;3625636;0.404
1048576;169974;1216956;180547488;494763167;0;538676;538676;1;1077353;1757286;57496803;4.169
1048576;47946;85564;16972772;47795119;0;35740;35740;1;71481;120174;4815835;0.473
4194304;74336;258953;57774558;163487979;0;112816;112816;1;225633;372515;16035311;1.700
262144;41040;36708;5962505;16660361;0;13984;13984;1;27969;48706;1750330;0.180
4194304;94248;859499;144525320;400536096;0;379532;379532;1;759065;1240509;43974187;3.707
262144;1038;7260;1663847;4916844;0;776;776;1;1553;6943;365186;0.086
4194304;9048;89027;33152240;96209328;0;37100;37100;1;74201;125973;8105731;1.205
1048576;328836;54736;12526659;35645670;0;22072;22072;1;44145;75674;3383812;0.369
4194304;312570;1356640;216492977;597184507;0;600824;600824;1;1201649;1960206;67151286;5.279
4194304;110400;780765;133172368;369514497;0;344628;344628;1;689257;1126899;40318395;3.441
4194304;227168;256981;57515118;162779215;0;112020;112020;1;224041;369699;15952065;1.728
262144;119892;95155;14419106;39767371;0;39988;39988;1;79977;133513;4473653;0.373
1048576;13500;39697;10309906;29589852;0;15248;15248;1;30497;53471;2670151;0.317
4194304;430360;1088004;177724529;491249157;0;481632;481632;1;963265;1571794;54665906;4.439
1048576;15576;21605;7700030;22458237;0;7224;7224;1;14449;27199;1829563;0.290
1048576;154880;214039;35537345;98522606;0;92820;92820;1;185641;306249;10794608;0.896
1048576;1557;6710;5510363;16478475;0;520;520;1;1041;8044;1122568;0.238
4194304;414384;185416;47163441;134493365;0;80192;80192;1;160385;266310;12618274;1.506
262144;11960;33745;5519612;15450498;0;12620;12620;1;25241;44323;1607719;0.171
4194304;50490;182177;46634960;133051082;0;78556;78556;1;157113;260963;12448291;1.440
262144;4608;10078;2078760;6049184;0;2036;2036;1;4073;9732;499711;0.095
262144;22302;39712;6399441;17854191;0;15328;15328;1;30657;53094;1891034;0.188
262144;1744;8984;1916252;5605117;0;1536;1536;1;3073;8134;447325;0.122
1048576;738;12174;6310556;18662017;0;2948;2948;1;5897;13368;1382063;0.245
4194304;140436;1276295;204773020;565164039;0;564768;564768;1;1129537;1843010;63377793;5.429
4194304;1201743;1808452;281878160;775847731;0;801872;801872;1;1603745;2614506;88209009;6.880
262144;10440;25141;4274785;12049128;0;8792;8792;1;17585;31803;1206842;0.241
4194304;2020720;9710337;1424383776;3897749306;0;4314636;4314636;1;8629273;14034675;456163019;32.571
262144;3403;11394;2271130;6574762;0;2628;2628;1;5257;11696;561665;0.106
4194304;280035;1322660;211594070;583799788;0;585760;585760;1;1171521;1911438;65574611;5.220
4194304;94016;560783;101366452;282602322;0;246844;246844;1;493689;809289;30073879;2.721
1048576;29822;28643;8718382;25240678;0;10356;10356;1;20713;37493;2157469;0.300
4194304;37557;234357;54189551;153692809;0;101788;101788;1;203577;336611;14880830;1.647
1048576;14715;141344;24978327;69672139;0;60352;60352;1;120705;201509;7394182;0.648
1048576;165240;31743;9175982;26490935;0;11764;11764;1;23529;41973;2304849;0.326
1048576;109720;86578;17099917;48142946;0;36128;36128;1;72257;121500;4856786;0.473
4194304;5940;60497;29028860;84942828;0;24420;24420;1;48841;84515;6778043;1.078
262144;4140;6468;1554779;4617587;0;424;424;1;849;4402;331000;0.082
4194304;61876;390179;76750564;215338865;0;171164;171164;1;342329;562521;22146243;2.147
1048576;264;6087;5430451;16257605;0;240;240;1;481;4305;1098780;0.212
4194304;62895;182671;46715833;133271042;0;78808;78808;1;157617;261701;12473882;1.491
1048576;16614;110135;20503287;57442832;0;46592;46592;1;93185;155725;5952996;0.559
262144;47655;31518;5210647;14605961;0;11672;11672;1;23345;41180;1508196;0.164
4194304;5730;19935;23169019;68930465;0;6404;6404;1;12809;25757;4890654;0.979
1048576;128037;24984;8185414;23784581;0;8716;8716;1;17433;32066;1985869;0.282
4194304;29736;73282;30895736;90043568;0;30164;30164;1;60329;103448;7379327;1.117
262144;2268;12413;2422913;6989236;0;3096;3096;1;6193;13267;610474;0.106
1048576;77700;82074;16458029;46388771;0;34156;34156;1;68313;115092;4650060;0.458
1048576;4752;49607;11719920;33443260;0;19580;19580;1;39161;67687;3124295;0.363
1048576;18468;172976;29565428;82205361;0;74452;74452;1;148905;246450;8871407;0.789
4194304;1171244;2223133;341911839;939890198;0;986456;986456;1;1972913;3213243;107543920;8.140
4194304;4032;38104;25803481;76131499;0;14540;14540;1;29081;54896;5737252;1.001
4194304;351;8831;21563056;64542678;0;1464;1464;1;2929;9397;4373601;0.894
1048576;73130;515037;79061392;217450221;0;226648;226648;1;453297;742231;24811197;1.874
1048576;1674;18431;7224883;21160463;0;5760;5760;1;11521;22465;1676652;0.340
1048576;1271;10243;6036186;17912491;0;2104;2104;1;4209;10477;1293807;0.236
1048576;8702;83586;16638198;46882294;0;34704;34704;1;69409;117276;4708403;0.463
4194304;34680;162333;43792001;125281502;0;69820;69820;1;139641;232303;11532292;1.510
4194304;102100;561446;101457057;282852550;0;247116;247116;1;494233;810380;30104460;2.752
4194304;780502;421897;81387385;228009249;0;185424;185424;1;370849;608459;23640162;2.265
4194304;353655;1471462;233046950;642418727;0;651716;651716;1;1303433;2126024;72482417;5.688
4194304;22440;172363;45226494;129201816;0;74228;74228;1;148457;246821;11994453;1.425
1048576;420;9737;5957196;17696860;0;1860;1860;1;3721;9691;1268411;0.220
1048576;190608;24673;8151014;23690310;0;8612;8612;1;17225;31707;1974765;0.314
262144;12932;13667;2749337;7875791;0;4132;4132;1;8265;17609;714820;0.112
4194304;74370;679904;118564494;329598202;0;299712;299712;1;599425;980786;35613363;3.068
262144;27606;29836;4963737;13931421;0;10912;10912;1;21825;38682;1428698;0.170
1048576;55440;24221;8069988;23469408;0;8360;8360;1;16721;30915;1948757;0.285
4194304;56604;105763;35610473;102925691;0;44664;44664;1;89329;150493;8897454;1.213
1048576;145260;74239;15345926;43349355;0;30740;30740;1;61481;103845;4291785;0.435
4194304;790560;5715789;846742045;2319344656;0;2538592;2538592;1;5077185;8260795;270129498;19.593
4194304;283398;277384;60464753;170837963;0;121092;121092;1;242185;399250;16901436;1.805
4194304;153090;484044;90266055;252271001;0;212712;212712;1;425425;698130;26499068;2.472
4194304;621837;235029;54319019;154045677;0;102192;102192;1;204385;337975;14922452;1.671
4194304;8385;71788;30660872;89399758;0;29448;29448;1;58897;102086;7302721;1.107
1048576;22308;29043;8764435;25366715;0;10496;10496;1;20993;38005;2172284;0.288
1048576;8228;83870;16661749;46948733;0;34816;34816;1;69633;122258;4714418;0.463
4194304;1095710;2840566;431184815;1183827793;0;1260940;1260940;1;2521881;4105912;136294550;10.161
4194304;31365;291932;62482501;176354807;0;127280;127280;1;254561;419970;17552214;1.849
1048576;41124;95014;18318838;51473692;0;39876;39876;1;79753;133836;5249413;0.499
4194304;2340;28358;24382340;72245472;0;10136;10136;1;20273;38208;5281261;0.954
4194304;12261;118268;37379461;107760791;0;50096;50096;1;100193;168354;9467478;1.245
262144;10404;18486;3304681;9398476;0;5808;5808;1;11617;22088;894398;0.144
1048576;63687;217463;36040566;99897557;0;94368;94368;1;188737;311169;10956679;0.998
4194304;762;8608;21568264;64557238;0;1528;1528;1;3057;13364;4373053;0.897
4194304;281533;848156;143028653;396443423;0;374952;374952;1;749905;1225146;43492122;3.654
4194304;72360;613316;108981346;303411915;0;270252;270252;1;540505;884662;32527281;2.906
4194304;8733;79924;31860802;92681002;0;33140;33140;1;66281;113464;7689485;1.154
262144;630;11227;2230904;6467264;0;2532;2532;1;5065;13744;547077;0.105
4194304;58651;384754;75911319;213046793;0;168576;168576;1;337153;554504;21876056;2.118
4194304;741694;1104143;180040313;497576888;0;488752;488752;1;977505;1595381;55411582;4.543
1048576;1209;5611;5362785;16072684;0;32;32;1;65;3585;1076974;0.246
4194304;247612;441326;84169025;235610986;0;193972;193972;1;387945;636492;24536240;2.325
4194304;439460;1022052;168202575;465229493;0;452360;452360;1;904721;1476826;51599044;4.332
262144;480;7336;1672382;4941374;0;820;820;1;1641;8440;366897;0.146
262144;5888;21929;3806713;10770335;0;7352;7352;1;14705;27147;1056174;0.140
262144;12642;37217;6040228;16872568;0;14224;14224;1;28449;49535;1775337;0.189
1048576;315322;19532;7403279;21647290;0;6312;6312;1;12625;24198;1733976;0.290
4194304;362085;1648529;258749386;712649445;0;730752;730752;1;1461505;2381923;80760267;6.195
262144;4975;16903;3053976;8716458;0;5068;5068;1;10137;22415;811887;0.161
262144;13624;23200;3988239;11266761;0;7916;7916;1;15833;29446;1114270;0.146
4194304;393616;2495866;381128959;1047056999;0;1107000;1107000;1;2214001;3606624;120175156;8.904
4194304;235950;833594;140900943;390631057;0;368416;368416;1;736833;1204684;42806488;3.548
4194304;132957;586528;105127726;292880849;0;258408;258408;1;516817;846054;31285843;2.779
4194304;50851;453902;85910950;240372307;0;199316;199316;1;398633;653968;25097161;2.347
1048576;21924;34866;9619753;27703510;0;13128;13128;1;26257;46516;2447698;0.343
4194304;342168;948321;157543573;436104801;0;419584;419584;1;839169;1369907;48166678;3.975
1048576;40330;47904;11501905;32846205;0;18916;18916;1;37833;65554;3053748;0.339
4194304;633528;2609870;397798384;1092600255;0;1158284;1158284;1;2316569;3772280;125542367;9.293
4194304;23940;223838;52639460;149458272;0;97016;97016;1;194033;321048;14381821;1.603
4194304;59508;347555;70562201;198430020;0;152132;152132;1;304265;500589;20153368;2.004
4194304;214398;414104;80221070;224822976;0;181832;181832;1;363665;596778;23264431;2.246
4194304;1391778;6834352;1008533921;2761436901;0;3036056;3036056;1;6072113;9877318;322233982;22.931
1048576;44982;153571;26790081;74620761;0;65924;65924;1;131849;218545;7977380;0.689
4194304;2178244;4786553;712438346;1952354766;0;2125676;2125676;1;4251353;6918171;226874005;16.317
1048576;26950;187097;31644873;87888784;0;80880;80880;1;161761;269432;9539560;0.794
1048576;76908;86313;17073075;48069113;0;36048;36048;1;72097;121259;4848028;0.479
