1048576;127410;0;0;0;0;596581;596581;1;1193163;0;0;2.216
1048576;14673;0;0;0;0;62061;62061;1;124123;0;0;0.315
1048576;13968;0;0;0;0;65052;65052;1;130105;0;0;0.308
1048576;38931;0;0;0;0;160884;160884;1;321769;0;0;0.499
4194304;27876;0;0;0;0;121488;121488;1;242977;0;0;0.972
1048576;23716;0;0;0;0;102910;102910;1;205821;0;0;0.402
1048576;167526;0;0;0;0;717228;717228;1;1434457;0;0;2.550
4194304;149299;0;0;0;0;657856;657856;1;1315713;0;0;2.857
4194304;37170;0;0;0;0;154165;154165;1;308331;0;0;1.033
262144;90;0;0;0;0;560;560;1;1121;0;0;0.056
1048576;27972;0;0;0;0;116599;116599;1;233199;0;0;0.385
1048576;304764;0;0;0;0;1228377;1228377;1;2456755;0;0;2.856
262144;7700;0;0;0;0;33858;33858;1;67717;0;0;0.131
1048576;19008;0;0;0;0;86521;86521;1;173043;0;0;0.378
1048576;16320;0;0;0;0;81421;81421;1;162843;0;0;0.336
4194304;212055;0;0;0;0;958858;958858;1;1917717;0;0;3.639
4194304;680732;0;0;0;0;3271827;3271827;1;6543655;0;0;20.358
4194304;168360;0;0;0;0;749366;749366;1;1498733;0;0;4.182
262144;1525;0;0;0;0;7557;7557;1;15115;0;0;0.102
4194304;213125;0;0;0;0;1070460;1070460;1;2140921;0;0;6.944
262144;32853;0;0;0;0;133409;133409;1;266819;0;0;0.340
1048576;2040;0;0;0;0;9320;9320;1;18641;0;0;0.166
262144;15704;0;0;0;0;66456;66456;1;132913;0;0;0.205
1048576;2490;0;0;0;0;11796;11796;1;23593;0;0;0.158
4194304;87360;0;0;0;0;440040;440040;1;880081;0;0;2.219
1048576;7000;0;0;0;0;30374;30374;1;60749;0;0;0.225
1048576;40916;0;0;0;0;169995;169995;1;339991;0;0;0.555
4194304;308682;0;0;0;0;1369239;1369239;1;2738479;0;0;8.318
4194304;66404;0;0;0;0;271626;271626;1;543253;0;0;1.226
4194304;28733;0;0;0;0;135517;135517;1;271035;0;0;1.006
262144;46364;0;0;0;0;188841;188841;1;377683;0;0;0.455
4194304;47760;0;0;0;0;215777;215777;1;431555;0;0;1.583
262144;50710;0;0;0;0;210920;210920;1;421841;0;0;0.541
1048576;171666;0;0;0;0;725238;725238;1;1450477;0;0;2.054
1048576;41013;0;0;0;0;196488;196488;1;392977;0;0;0.702
4194304;388410;0;0;0;0;1615916;1615916;1;3231833;0;0;5.201
1048576;197370;0;0;0;0;811630;811630;1;1623261;0;0;2.500
4194304;19856;0;0;0;0;92371;92371;1;184743;0;0;0.942
1048576;131047;0;0;0;0;562221;562221;1;1124443;0;0;1.642
1048576;16524;0;0;0;0;69879;69879;1;139759;0;0;0.413
4194304;132715;0;0;0;0;667800;667800;1;1335601;0;0;3.323
1048576;61952;0;0;0;0;252213;252213;1;504427;0;0;0.709
1048576;154;0;0;0;0;900;900;1;1801;0;0;0.137
1048576;49470;0;0;0;0;250290;250290;1;500581;0;0;0.993
1048576;148520;0;0;0;0;602722;602722;1;1205445;0;0;1.505
4194304;45495;0;0;0;0;207498;207498;1;414997;0;0;1.333
1048576;32802;0;0;0;0;161687;161687;1;323375;0;0;0.563
4194304;229031;0;0;0;0;1149960;1149960;1;2299921;0;0;5.416
262144;32;0;0;0;0;252;252;1;505;0;0;0.059
4194304;148740;0;0;0;0;611900;611900;1;1223801;0;0;2.039
262144;5418;0;0;0;0;24445;24445;1;48891;0;0;0.112
4194304;797640;0;0;0;0;3279570;3279570;1;6559141;0;0;11.970
4194304;653128;0;0;0;0;2682971;2682971;1;5365943;0;0;7.570
1048576;4300;0;0;0;0;19242;19242;1;38485;0;0;0.173
4194304;439120;0;0;0;0;2131505;2131505;1;4263011;0;0;10.374
4194304;14945;0;0;0;0;68144;68144;1;136289;0;0;0.785
1048576;76610;0;0;0;0;309185;309185;1;618371;0;0;0.842
1048576;11500;0;0;0;0;50457;50457;1;100915;0;0;0.247
1048576;259777;0;0;0;0;1081546;1081546;1;2163093;0;0;2.735
4194304;8388;0;0;0;0;45500;45500;1;91001;0;0;0.810
4194304;1400;0;0;0;0;7575;7575;1;15151;0;0;0.638
1048576;55800;0;0;0;0;236356;236356;1;472713;0;0;0.710
4194304;169335;0;0;0;0;851200;851200;1;1702401;0;0;3.971
4194304;462480;0;0;0;0;1991043;1991043;1;3982087;0;0;6.394
262144;65116;0;0;0;0;265667;265667;1;531335;0;0;0.644
262144;2354;0;0;0;0;11500;11500;1;23001;0;0;0.080
4194304;369516;0;0;0;0;1848363;1848363;1;3696727;0;0;12.275
1048576;150528;0;0;0;0;613160;613160;1;1226321;0;0;1.540
262144;20418;0;0;0;0;84118;84118;1;168237;0;0;0.247
4194304;128226;0;0;0;0;575969;575969;1;1151939;0;0;2.652
4194304;622164;0;0;0;0;3096779;3096779;1;6193559;0;0;18.627
4194304;219730;0;0;0;0;957002;957002;1;1914005;0;0;3.394
4194304;153824;0;0;0;0;770372;770372;1;1540745;0;0;3.473
4194304;7611;0;0;0;0;39000;39000;1;78001;0;0;0.702
4194304;23914;0;0;0;0;110457;110457;1;220915;0;0;1.196
262144;12648;0;0;0;0;52541;52541;1;105083;0;0;0.190
262144;18546;0;0;0;0;78564;78564;1;157129;0;0;0.233
1048576;33354;0;0;0;0;143053;143053;1;286107;0;0;0.498
4194304;110725;0;0;0;0;555718;555718;1;1111437;0;0;2.562
1048576;2726;0;0;0;0;13644;13644;1;27289;0;0;0.163
262144;23100;0;0;0;0;95002;95002;1;190005;0;0;0.276
262144;888;0;0;0;0;4638;4638;1;9277;0;0;0.063
4194304;23247;0;0;0;0;118080;118080;1;236161;0;0;0.928
4194304;78556;0;0;0;0;374155;374155;1;748311;0;0;2.177
4194304;12537;0;0;0;0;64000;64000;1;128001;0;0;0.747
262144;10350;0;0;0;0;45189;45189;1;90379;0;0;0.166
4194304;175305;0;0;0;0;746600;746600;1;1493201;0;0;2.431
4194304;78848;0;0;0;0;396530;396530;1;793061;0;0;2.108
4194304;52080;0;0;0;0;263670;263670;1;527341;0;0;1.705
4194304;17940;0;0;0;0;91396;91396;1;182793;0;0;0.843
4194304;3340;0;0;0;0;20070;20070;1;40141;0;0;0.693
4194304;114036;0;0;0;0;477436;477436;1;954873;0;0;1.889
1048576;75764;0;0;0;0;329122;329122;1;658245;0;0;0.967
4194304;7735;0;0;0;0;39560;39560;1;79121;0;0;0.728
1048576;14570;0;0;0;0;73080;73080;1;146161;0;0;0.364
1048576;161838;0;0;0;0;650986;650986;1;1301973;0;0;1.606
1048576;16895;0;0;0;0;71365;71365;1;142731;0;0;0.309
1048576;960;0;0;0;0;5080;5080;1;10161;0;0;0.143
1048576;9545;0;0;0;0;43480;43480;1;86961;0;0;0.237
262144;17556;0;0;0;0;73242;73242;1;146485;0;0;0.279
4194304;270010;0;0;0;0;1195280;1195280;1;2390561;0;0;6.096
4194304;162132;0;0;0;0;814725;814725;1;1629451;0;0;3.717
262144;5200;0;0;0;0;22791;22791;1;45583;0;0;0.105
1048576;328990;0;0;0;0;1334692;1334692;1;2669385;0;0;3.423
4194304;609140;0;0;0;0;2980300;2980300;1;5960601;0;0;23.454
4194304;82160;0;0;0;0;341931;341931;1;683863;0;0;1.385
4194304;141899;0;0;0;0;713400;713400;1;1426801;0;0;3.494
1048576;51666;0;0;0;0;219659;219659;1;439319;0;0;0.705
4194304;4278;0;0;0;0;23905;23905;1;47811;0;0;0.682
1048576;154956;0;0;0;0;626492;626492;1;1252985;0;0;1.516
4194304;22734;0;0;0;0;107627;107627;1;215255;0;0;0.901
262144;39491;0;0;0;0;161409;161409;1;322819;0;0;0.400
4194304;790102;0;0;0;0;3270322;3270322;1;6540645;0;0;12.855
262144;2365;0;0;0;0;11331;11331;1;22663;0;0;0.079
4194304;469200;0;0;0;0;2137568;2137568;1;4275137;0;0;9.677
1048576;1961;0;0;0;0;8802;8802;1;17605;0;0;0.185
1048576;64380;0;0;0;0;307082;307082;1;614165;0;0;1.073
262144;7749;0;0;0;0;33132;33132;1;66265;0;0;0.126
4194304;1787055;0;0;0;0;7159251;7159251;1;14318503;0;0;16.065
1048576;2720;0;0;0;0;13999;13999;1;27999;0;0;0.174
4194304;103240;0;0;0;0;490561;490561;1;981123;0;0;2.204
262144;672;0;0;0;0;3449;3449;1;6899;0;0;0.175
1048576;26845;0;0;0;0;110626;110626;1;221253;0;0;0.396
262144;25296;0;0;0;0;105582;105582;1;211165;0;0;0.288
1048576;80280;0;0;0;0;331991;331991;1;663983;0;0;0.920
1048576;67035;0;0;0;0;296902;296902;1;593805;0;0;0.891
1048576;318;0;0;0;0;1867;1867;1;3735;0;0;0.135
1048576;74418;0;0;0;0;303976;303976;1;607953;0;0;0.821
1048576;342090;0;0;0;0;1381074;1381074;1;2762149;0;0;3.534
262144;22724;0;0;0;0;94076;94076;1;188153;0;0;0.267
4194304;801346;0;0;0;0;3467208;3467208;1;6934417;0;0;16.860
1048576;187960;0;0;0;0;755373;755373;1;1510747;0;0;1.808
262144;80178;0;0;0;0;324072;324072;1;648145;0;0;1.030
4194304;47296;0;0;0;0;233144;233144;1;466289;0;0;1.860
4194304;2418;0;0;0;0;13090;13090;1;26181;0;0;0.719
1048576;24589;0;0;0;0;104857;104857;1;209715;0;0;0.496
4194304;24335;0;0;0;0;105915;105915;1;211831;0;0;0.871
1048576;629;0;0;0;0;2793;2793;1;5587;0;0;0.135
4194304;47117;0;0;0;0;214744;214744;1;429489;0;0;1.199
4194304;160561;0;0;0;0;688101;688101;1;1376203;0;0;2.784
4194304;8096;0;0;0;0;44220;44220;1;88441;0;0;0.774
1048576;32040;0;0;0;0;163175;163175;1;326351;0;0;0.693
4194304;29643;0;0;0;0;133828;133828;1;267657;0;0;0.942
4194304;31564;0;0;0;0;149806;149806;1;299613;0;0;1.127
262144;76875;0;0;0;0;313093;313093;1;626187;0;0;0.778
1048576;2210;0;0;0;0;9255;9255;1;18511;0;0;0.161
262144;3690;0;0;0;0;17180;17180;1;34361;0;0;0.097
4194304;210223;0;0;0;0;858901;858901;1;1717803;0;0;3.028
1048576;210672;0;0;0;0;851862;851862;1;1703725;0;0;2.001
4194304;218966;0;0;0;0;1014154;1014154;1;2028309;0;0;3.886
4194304;2409;0;0;0;0;12580;12580;1;25161;0;0;0.627
4194304;23828;0;0;0;0;106886;106886;1;213773;0;0;0.855
1048576;17472;0;0;0;0;76934;76934;1;153869;0;0;0.339
4194304;60907;0;0;0;0;306571;306571;1;613143;0;0;2.559
4194304;421120;0;0;0;0;1961805;1961805;1;3923611;0;0;11.000
1048576;3220;0;0;0;0;14917;14917;1;29835;0;0;0.159
1048576;312400;0;0;0;0;1331644;1331644;1;2663289;0;0;5.683
1048576;21252;0;0;0;0;98257;98257;1;196515;0;0;0.398
1048576;7412;0;0;0;0;37950;37950;1;75901;0;0;0.230
4194304;116560;0;0;0;0;485920;485920;1;971841;0;0;2.219
4194304;74823;0;0;0;0;315578;315578;1;631157;0;0;1.496
262144;1890;0;0;0;0;9297;9297;1;18595;0;0;0.083
4194304;1133776;0;0;0;0;4602223;4602223;1;9204447;0;0;12.898
4194304;447390;0;0;0;0;1808781;1808781;1;3617563;0;0;5.105
4194304;245754;0;0;0;0;1185460;1185460;1;2370921;0;0;5.075
1048576;93992;0;0;0;0;402727;402727;1;805455;0;0;1.301
262144;5950;0;0;0;0;27218;27218;1;54437;0;0;0.115
4194304;48400;0;0;0;0;205911;205911;1;411823;0;0;1.079
1048576;7170;0;0;0;0;31583;31583;1;63167;0;0;0.254
1048576;16044;0;0;0;0;81600;81600;1;163201;0;0;0.373
4194304;130130;0;0;0;0;564712;564712;1;1129425;0;0;2.105
1048576;8138;0;0;0;0;43890;43890;1;87781;0;0;0.308
262144;8018;0;0;0;0;33131;33131;1;66263;0;0;0.123
1048576;2670;0;0;0;0;11817;11817;1;23635;0;0;0.184
1048576;2816;0;0;0;0;13121;13121;1;26243;0;0;0.171
1048576;13230;0;0;0;0;60379;60379;1;120759;0;0;0.290
4194304;7900;0;0;0;0;39574;39574;1;79149;0;0;0.777
1048576;475755;0;0;0;0;1921871;1921871;1;3843743;0;0;5.392
4194304;8207;0;0;0;0;37047;37047;1;74095;0;0;0.669
4194304;5698;0;0;0;0;29250;29250;1;58501;0;0;0.714
1048576;28397;0;0;0;0;125850;125850;1;251701;0;0;0.428
4194304;469560;0;0;0;0;1954519;1954519;1;3909039;0;0;6.024
4194304;29636;0;0;0;0;141902;141902;1;283805;0;0;0.986
4194304;195700;0;0;0;0;954621;954621;1;1909243;0;0;4.097
1048576;397320;0;0;0;0;1606595;1606595;1;3213191;0;0;3.851
4194304;570988;0;0;0;0;2704344;2704344;1;5408689;0;0;12.421
1048576;20196;0;0;0;0;83164;83164;1;166329;0;0;0.337
262144;28119;0;0;0;0;114801;114801;1;229603;0;0;0.322
1048576;89232;0;0;0;0;365752;365752;1;731505;0;0;0.975
4194304;241280;0;0;0;0;1083988;1083988;1;2167977;0;0;6.739
4194304;34882;0;0;0;0;176300;176300;1;352601;0;0;1.172
4194304;933600;0;0;0;0;4276418;4276418;1;8552837;0;0;21.527
1048576;20955;0;0;0;0;102828;102828;1;205657;0;0;0.400
1048576;10149;0;0;0;0;52000;52000;1;104001;0;0;0.268
1048576;46920;0;0;0;0;237010;237010;1;474021;0;0;0.957
4194304;740936;0;0;0;0;3499900;3499900;1;6999801;0;0;19.113
262144;25019;0;0;0;0;103209;103209;1;206419;0;0;0.272
1048576;713701;0;0;0;0;2867248;2867248;1;5734497;0;0;6.251
4194304;2288;0;0;0;0;11925;11925;1;23851;0;0;0.713
1048576;172289;0;0;0;0;731802;731802;1;1463605;0;0;2.070
1048576;25986;0;0;0;0;110136;110136;1;220273;0;0;0.385
4194304;9200;0;0;0;0;47355;47355;1;94711;0;0;0.773
4194304;14877;0;0;0;0;72515;72515;1;145031;0;0;0.834
262144;2030;0;0;0;0;9672;9672;1;19345;0;0;0.079
4194304;124916;0;0;0;0;511827;511827;1;1023655;0;0;1.932
4194304;356014;0;0;0;0;1627424;1627424;1;3254849;0;0;10.227
4194304;141492;0;0;0;0;590419;590419;1;1180839;0;0;1.976
4194304;47439;0;0;0;0;241280;241280;1;482561;0;0;1.533
1048576;23440;0;0;0;0;98760;98760;1;197521;0;0;0.358
4194304;1680;0;0;0;0;8835;8835;1;17671;0;0;0.598
4194304;90750;0;0;0;0;385494;385494;1;770989;0;0;1.704
1048576;5270;0;0;0;0;29040;29040;1;58081;0;0;0.243
262144;2392;0;0;0;0;11039;11039;1;22079;0;0;0.079
1048576;284952;0;0;0;0;1206826;1206826;1;2413653;0;0;3.654
4194304;102336;0;0;0;0;459010;459010;1;918021;0;0;1.826
262144;7189;0;0;0;0;31350;31350;1;62701;0;0;0.124
4194304;38263;0;0;0;0;169753;169753;1;339507;0;0;0.986
4194304;63500;0;0;0;0;297073;297073;1;594147;0;0;1.405
4194304;38;0;0;0;0;300;300;1;601;0;0;0.576
1048576;540600;0;0;0;0;2388335;2388335;1;4776671;0;0;8.882
262144;1742;0;0;0;0;7866;7866;1;15733;0;0;0.224
1048576;37556;0;0;0;0;160009;160009;1;320019;0;0;0.499
4194304;100659;0;0;0;0;439927;439927;1;879855;0;0;1.919
4194304;3348;0;0;0;0;17339;17339;1;34679;0;0;0.665
262144;1644;0;0;0;0;7849;7849;1;15699;0;0;0.163
1048576;48735;0;0;0;0;200213;200213;1;400427;0;0;0.831
4194304;576438;0;0;0;0;2609457;2609457;1;5218915;0;0;10.538
262144;7986;0;0;0;0;33841;33841;1;67683;0;0;0.184
262144;8228;0;0;0;0;35563;35563;1;71127;0;0;0.252
262144;9405;0;0;0;0;42325;42325;1;84651;0;0;0.161
1048576;135952;0;0;0;0;588244;588244;1;1176489;0;0;1.971
