262144;120;0;1644483;4848189;0;664;664;1;1329;0;0;0.213
1048576;450;0;6436784;18944540;0;2686;2686;1;5373;0;0;0.212
1048576;36951;0;100971653;270109062;0;168599;168599;1;337199;0;0;1.454
1048576;12128;0;26776475;73243845;0;53778;53778;1;107557;0;0;0.554
4194304;52920;0;214035198;578824511;0;266910;266910;1;533821;0;0;3.095
1048576;67304;0;131312178;348718388;0;278179;278179;1;556359;0;0;1.800
1048576;41693;0;78926403;209566654;0;172066;172066;1;344133;0;0;1.150
4194304;410380;0;1340876210;3511712918;0;1795447;1795447;1;3590895;0;0;16.228
262144;747;0;2968038;8398689;0;4330;4330;1;8661;0;0;0.090
4194304;454770;0;3686267539;9817991309;0;2189369;2189369;1;4378739;0;0;43.691
4194304;582265;0;1432398028;3718770384;0;2379236;2379236;1;4758473;0;0;18.075
4194304;40579;0;139324394;379320553;0;204920;204920;1;409841;0;0;2.260
4194304;56316;0;307543869;828382685;0;285854;285854;1;571709;0;0;4.146
1048576;180290;0;294539078;780495672;0;731941;731941;1;1463883;0;0;4.071
262144;3392;0;6528935;17890934;0;14776;14776;1;29553;0;0;0.137
4194304;216778;0;694286336;1844757219;0;994290;994290;1;1988581;0;0;9.001
4194304;318759;0;1478572992;3871505038;0;1389745;1389745;1;2779491;0;0;17.971
4194304;137956;0;578915316;1542778996;0;588176;588176;1;1176353;0;0;7.437
1048576;213164;0;605345797;1594581998;0;946286;946286;1;1892573;0;0;7.704
1048576;55556;0;88605391;238327610;0;231599;231599;1;463199;0;0;1.321
262144;12408;0;19041270;51296009;0;51264;51264;1;102529;0;0;0.312
262144;188;0;1913252;5569284;0;1312;1312;1;2625;0;0;0.073
4194304;104345;0;414746409;1112416159;0;504775;504775;1;1009551;0;0;5.532
1048576;323;0;5984058;17737165;0;1800;1800;1;3601;0;0;0.184
1048576;759;0;6879666;20130625;0;4080;4080;1;8161;0;0;0.192
4194304;485030;0;3121684931;8299971016;0;2350213;2350213;1;4700427;0;0;36.282
1048576;16698;0;34562407;94185461;0;73944;73944;1;147889;0;0;0.568
1048576;64638;0;104966451;280930691;0;266197;266197;1;532395;0;0;1.557
1048576;18040;0;31345017;85260571;0;75577;75577;1;151155;0;0;0.527
4194304;484892;0;1153793697;2979911107;0;1964844;1964844;1;3929689;0;0;14.855
4194304;37306;0;174342436;472048302;0;173251;173251;1;346503;0;0;2.620
