1048576;13098;0;57346582;154941947;0;41673753;3921687;5139531;6879918;0;0;1.215
4194304;155367;0;312766456;832472321;0;217515288;16096106;13400741;66408342;0;0;6.519
4194304;73332;0;546849474;1467208247;0;433441645;39944927;68161795;37887918;0;0;10.533
1048576;36350;0;73974649;198226594;0;52061904;3628530;3385334;15573990;0;0;1.558
1048576;18568;0;45038252;121107815;0;31998152;2713751;2176111;8453778;0;0;0.936
262144;28314;0;45177617;120369414;0;30888108;1541239;1159580;11908722;0;0;0.974
1048576;110208;0;548727399;1467367271;0;410152552;34279788;61471020;56560548;0;0;10.034
4194304;209862;0;723528342;1936610709;0;540312118;42264845;66284693;98665842;0;0;13.951
4194304;3675;0;29414146;85530889;0;22755652;4480234;402701;1944342;0;0;0.995
4194304;13128;0;62240092;172757443;0;47679108;6390873;3726565;6071568;0;0;1.637
262144;10792;0;20810779;55736767;0;14466456;923157;775862;4764336;0;0;0.472
1048576;246483;0;363677810;969488328;0;244162560;10398620;7835654;101415354;0;0;7.269
4194304;24288;0;64177824;178431366;0;46711960;5564452;1740025;10704816;0;0;1.661
4194304;272480;0;792755303;2095248478;0;567454593;46831335;61893531;122487126;0;0;15.228
1048576;89770;0;140674390;374475805;0;95847327;5024667;3354014;37104558;0;0;2.870
262144;24924;0;38879724;103818894;0;26206775;1272914;806607;10553754;0;0;0.812
1048576;23452;0;61498537;165033459;0;44478851;3591967;3666091;10868628;0;0;1.267
1048576;2905;0;10550967;29921389;0;7830078;1199347;161077;1397724;0;0;0.292
4194304;403380;0;1091881716;2858260874;0;770599479;66040272;79336210;175981434;0;0;21.041
4194304;6069;0;39500228;112498229;0;30468832;5034176;1394167;3286458;0;0;1.274
4194304;84568;0;473355186;1271310961;0;368905479;32586083;52934299;43665198;0;0;9.365
1048576;72162;0;131715945;350112501;0;91078487;5665253;5028382;30616542;0;0;2.666
1048576;33418;0;108616377;292158988;0;80174557;5991560;8359867;17229348;0;0;2.156
4194304;312504;0;1621677421;4284050376;0;1230714227;114057915;185072608;145298100;0;0;30.203
4194304;2832;0;27367684;80044983;0;21263597;4403734;290591;1499418;0;0;0.931
262144;29618;0;46052499;122697530;0;31280023;1509509;1067295;12388326;0;0;0.953
262144;10127;0;17900376;48251190;0;12350701;702049;458514;4505460;0;0;0.399
1048576;348528;0;764825984;1976593966;0;522802090;43734752;44351549;143734746;0;0;14.634
1048576;102588;0;179894755;474516962;0;124469912;7852243;6522306;42426000;0;0;3.607
4194304;7539;0;41872112;118780738;0;32119694;5114934;1512538;3854190;0;0;1.347
1048576;211116;0;521786275;1345813929;0;364943045;32654190;34755142;87631686;0;0;9.728
1048576;90896;0;534672799;1428708739;0;391741986;35371818;64386412;46255896;0;0;9.488
1048576;8525;0;25119826;68363011;0;18368864;1890814;1095985;4176102;0;0;0.582
4194304;31320;0;148530280;403639245;0;108892356;11361072;12900663;16232298;0;0;3.183
1048576;97882;0;170929779;452562962;0;117866059;7112712;6042635;40929456;0;0;3.397
262144;14820;0;22558252;60435416;0;15293936;773474;391108;6162042;0;0;0.498
1048576;57132;0;147504755;393527543;0;105076913;7539075;9553779;26968818;0;0;2.967
1048576;23848;0;75860342;204478609;0;55832563;4297800;5412639;12346098;0;0;1.561
262144;7182;0;13007064;35107434;0;8954434;580538;304277;3191802;0;0;0.346
262144;16974;0;30029931;79734644;0;20807154;1273914;936352;7283634;0;0;0.669
4194304;11766;0;51566654;144728373;0;38490265;5437086;1949619;6111858;0;0;1.378
1048576;3924;0;23316096;64032941;0;18011521;2053646;1804476;2348670;0;0;0.523
4194304;5175;0;37504812;107158615;0;29051240;4960036;1290201;2850102;0;0;1.124
4194304;3245;0;27787080;81182761;0;21501184;4393268;250627;1713618;0;0;0.958
1048576;482349;0;1144569925;3015756151;0;801312066;58538000;77894481;208154376;0;0;21.534
1048576;335240;0;843105775;2178460974;0;572302151;52265767;58279885;139557336;0;0;15.456
1048576;320247;0;698551346;1829169814;0;485773032;36025516;41614170;134908074;0;0;15.102
262144;9316;0;15573026;41934016;0;10662878;624530;311601;4028916;0;0;0.353
4194304;103707;0;266982807;715474082;0;190654643;15423661;16113666;47319042;0;0;5.523
4194304;770848;0;4771626049;12602766714;0;3563875749;340117527;576672791;378867696;0;0;85.833
1048576;26700;0;45672276;123472390;0;31525139;2110849;920794;11333748;0;0;0.989
4194304;474936;0;2295294349;6009759686;0;1654990728;165830968;251362995;215473080;0;0;41.068
1048576;50160;0;100825293;266639051;0;68600467;5129316;4310668;21541908;0;0;2.006
4194304;10586;0;46137160;130258595;0;34436679;5112690;1352943;5514138;0;0;1.289
262144;5832;0;12221982;32948289;0;8538095;623084;416189;2694246;0;0;0.282
4194304;19205;0;81063124;223469121;0;60234712;7079324;4895683;9938898;0;0;1.934
262144;9976;0;15889165;42913948;0;10888421;589734;257706;4266576;0;0;0.360
4194304;100518;0;192981551;516352945;0;134574635;10486654;6078123;42666312;0;0;4.173
4194304;903190;0;1516323615;4021981230;0;1037195062;56365251;54472916;374025654;0;0;29.962
1048576;212454;0;663883658;1756888979;0;482641797;37629912;56250499;99322314;0;0;12.419
4194304;36166;0;124730598;340313131;0;91480413;8863907;7696495;18640518;0;0;2.784
1048576;198645;0;491479027;1277424212;0;338941374;29371430;33974155;82698660;0;0;9.149
262144;84378;0;124474475;331265865;0;84314701;3499961;2686599;34794564;0;0;2.592
4194304;851180;0;5663190696;14959198089;0;4324594300;410395667;706510726;410835414;0;0;102.275
1048576;31034;0;72824980;191625667;0;51804597;4518334;3853822;13337028;0;0;1.476
1048576;8611;0;19223309;53189383;0;13695078;1379669;331505;3932628;0;0;0.466
1048576;170520;0;255333705;681397488;0;173693453;7670186;5392383;70687956;0;0;5.164
262144;16875;0;25063356;67443044;0;17056877;772598;372715;7068108;0;0;0.556
4194304;69948;0;211105476;572357298;0;154523549;12667013;14465931;33981726;0;0;4.394
1048576;260400;0;1036152422;2734413693;0;765534644;65851620;104168252;122556588;0;0;18.932
262144;21725;0;31243750;84063254;0;21147393;854248;415804;9057516;0;0;0.708
262144;12432;0;20639556;55426661;0;14106822;768385;453444;5385414;0;0;0.467
1048576;84816;0;164141605;433971965;0;114042816;7615598;7196935;36158610;0;0;3.297
1048576;5548;0;17201420;47685215;0;12636879;1471879;588357;2721990;0;0;0.417
4194304;694880;0;4293796094;11424835727;0;3225706263;292701846;527113127;347552370;0;0;78.689
4194304;27702;0;67780825;186865611;0;48880599;5727675;1480293;12076104;0;0;1.726
4194304;1158660;0;4219264130;10926103479;0;2957041145;296977764;391203180;507368826;0;0;76.612
1048576;1332;0;8461624;24361683;0;6464673;1154958;151707;742578;0;0;0.255
1048576;51615;0;109424918;290359911;0;76082311;5644335;5657689;21990300;0;0;2.180
1048576;48945;0;80561833;214989536;0;55449051;3377129;2017380;20260686;0;0;1.687
262144;2100;0;5275119;14556714;0;3749134;367976;114947;1056534;0;0;0.148
262144;78055;0;126775715;335574358;0;85599189;4410941;3866358;32614722;0;0;2.517
1048576;3712;0;12607444;35354504;0;9299527;1297488;310574;1766556;0;0;0.329
262144;6952;0;13823538;37101747;0;9687630;694466;460000;3099696;0;0;0.311
4194304;731527;0;2603023588;6755341640;0;1878443448;181562075;240996921;315841794;0;0;47.682
4194304;291967;0;1111530524;2880480225;0;765697547;80400043;100292119;133246596;0;0;20.173
4194304;56610;0;237236664;640697897;0;180288115;15986108;21009931;29206698;0;0;4.899
262144;92745;0;136026555;362789370;0;91511306;3690935;2809971;38417808;0;0;2.747
1048576;63720;0;233172753;624864922;0;175204313;13187842;21427220;32223756;0;0;4.584
262144;7279;0;13842367;37214624;0;9581052;649107;406947;3237396;0;0;0.316
4194304;471993;0;1447501348;3786526059;0;1018818756;91178144;117566178;210808722;0;0;26.958
1048576;340626;0;481141783;1284737414;0;322979569;12163222;8228010;139666680;0;0;9.715
4194304;120176;0;578970715;1549594793;0;426473469;38462603;61789919;59882892;0;0;10.933
1048576;53410;0;223433522;598815427;0;162475009;13360161;22191447;27545118;0;0;4.170
4194304;1364;0;24693584;72896812;0;19374346;4305187;148320;918732;0;0;0.871
1048576;2216;0;9780229;27876181;0;7370859;1192420;197717;1090296;0;0;0.290
1048576;3968;0;12912238;36205827;0;9454587;1310287;345220;1813998;0;0;0.643
4194304;825030;0;2548386786;6567158769;0;1789933847;177005092;211972334;344511138;0;0;45.486
1048576;76874;0;238846786;628481001;0;174353278;14474324;18871102;36077928;0;0;4.453
4194304;54870;0;239425611;646535442;0;181937926;16404039;21861063;28223520;0;0;4.767
4194304;569232;0;1388268727;3614905738;0;967671048;82628616;94185210;236164596;0;0;25.773
4194304;229332;0;574137014;1498506736;0;411916655;36133830;37695015;95804946;0;0;11.034
