1048576;57893;0;21263005;59451519;0;0;0;0;0;150636;6185997;0.499
4194304;175764;0;163246606;451286553;0;0;0;0;0;1317810;50011772;3.162
1048576;39672;0;11460907;32718656;0;0;0;0;0;60403;3041242;0.277
262144;800;0;1836235;5385877;0;0;0;0;0;6983;421684;0.076
1048576;17458;0;5506256;16467100;0;0;0;0;0;5451;1122805;0.180
4194304;61766;0;31039355;90285137;0;0;0;0;0;96173;7356644;0.919
1048576;14924;0;7705801;22472169;0;0;0;0;0;26139;1831429;0.212
1048576;13870;0;8075602;23477090;0;0;0;0;0;29052;1950096;0.228
4194304;478740;0;127505718;353591771;0;0;0;0;0;985089;38420164;2.522
262144;16965;0;3353026;9526693;0;0;0;0;0;21293;909725;0.099
4194304;48960;0;35147262;101552411;0;0;0;0;0;135246;8711585;1.007
262144;1025;0;1629119;4824294;0;0;0;0;0;5597;354542;0.069
4194304;235453;0;59268612;167346898;0;0;0;0;0;356178;16451198;1.399
262144;1008;0;1927493;5634561;0;0;0;0;0;7949;450585;0.106
1048576;56780;0;21668696;60583258;0;0;0;0;0;154983;6329526;0.434
1048576;14490;0;8983684;25954367;0;0;0;0;0;37459;2242325;0.231
1048576;27144;0;14329664;40532808;0;0;0;0;0;87058;3956110;0.314
4194304;1122;0;21477212;64304094;0;0;0;0;0;8538;4344576;0.753
1048576;4180;0;7146257;20941650;0;0;0;0;0;20559;1651216;0.206
4194304;66000;0;53774768;152443295;0;0;0;0;0;307069;14735744;1.280
262144;6864;0;2813558;8057839;0;0;0;0;0;16697;736157;0.089
1048576;37430;0;9315341;26861330;0;0;0;0;0;40971;2348440;0.248
262144;456;0;1920929;5616773;0;0;0;0;0;7812;448853;0.072
262144;22236;0;4656479;13087088;0;0;0;0;0;33670;1329777;0.117
262144;64408;0;4327937;12187100;0;0;0;0;0;30509;1222866;0.145
4194304;1299480;0;813610927;2226454153;0;0;0;0;0;7315549;259441517;13.840
1048576;266;0;5560673;16611782;0;0;0;0;0;5707;1140254;0.187
262144;2268;0;2562358;7369445;0;0;0;0;0;13970;655409;0.099
4194304;735222;0;68062617;191415197;0;0;0;0;0;437980;19321177;1.570
262144;39405;0;6797070;18929168;0;0;0;0;0;53237;2019880;0.160
1048576;36126;0;23092029;64421932;0;0;0;0;0;167436;6761996;0.495
1048576;3835;0;6640576;19554430;0;0;0;0;0;15708;1485213;0.209
4194304;97500;0;70707201;198572483;0;0;0;0;0;461721;20136848;1.592
1048576;7781;0;7820082;22778970;0;0;0;0;0;26634;1867897;0.215
4194304;128896;0;43911086;125535907;0;0;0;0;0;216428;11566912;1.174
4194304;63525;0;46535931;132642132;0;0;0;0;0;239290;12380086;1.252
1048576;2112;0;5834803;17356221;0;0;0;0;0;8316;1226471;0.187
1048576;7364;0;13771504;39027852;0;0;0;0;0;81980;3787216;0.316
1048576;34602;0;26018427;72462748;0;0;0;0;0;195102;7733988;0.542
1048576;3744;0;5389301;16148415;0;0;0;0;0;4268;1085237;0.185
4194304;754256;0;228801475;630027213;0;0;0;0;0;1917696;71009910;4.178
1048576;19140;0;7651475;22318479;0;0;0;0;0;25319;1812245;0.242
4194304;1518;0;21801803;65190786;0;0;0;0;0;11396;4449247;0.798
1048576;10126;0;9249071;26665003;0;0;0;0;0;39913;2319988;0.254
1048576;377825;0;22725103;63471742;0;0;0;0;0;165079;6670856;0.457
1048576;20178;0;9004329;26015032;0;0;0;0;0;37930;2249488;0.249
4194304;13212;0;27539518;80844412;0;0;0;0;0;65060;6293308;0.869
4194304;122876;0;54647556;154757208;0;0;0;0;0;313564;14976782;1.340
4194304;59679;0;36576424;105502996;0;0;0;0;0;148066;9198521;1.043
