1048576;54365;0;89235827;239158016;0;0;0;0;0;2216771;25913233;1.649
4194304;804094;0;2196295255;5723246652;0;0;0;0;0;171581597;506433024;31.718
4194304;11682;0;68911546;190973845;0;0;0;0;0;5059382;14999568;1.418
4194304;234;0;21546154;64473967;0;0;0;0;0;19231;4358109;0.827
4194304;97146;0;263372647;707814721;0;0;0;0;0;18184636;65158310;4.474
4194304;1932;0;26660088;78139689;0;0;0;0;0;384514;5683824;0.875
1048576;144171;0;242340128;641645216;0;0;0;0;0;7981184;68228661;3.883
262144;12240;0;21892487;58570375;0;0;0;0;0;711112;6158773;0.387
1048576;54516;0;93144086;249728315;0;0;0;0;0;2695699;26840241;1.567
1048576;300;0;6016859;17822925;0;0;0;0;0;26346;1270200;0.190
1048576;138484;0;469063716;1226718972;0;0;0;0;0;42710142;103889137;6.830
4194304;11799;0;81121280;223606501;0;0;0;0;0;6967300;17206438;1.594
4194304;87975;0;179803480;483371820;0;0;0;0;0;6878102;48151708;3.257
1048576;20461;0;64769084;174985753;0;0;0;0;0;4836182;15949300;1.075
4194304;231336;0;439966535;1169455168;0;0;0;0;0;18949336;118769132;7.471
4194304;62952;0;231028251;624523757;0;0;0;0;0;19471101;54421843;3.906
1048576;43840;0;86533890;231743664;0;0;0;0;0;3758713;23636792;1.487
262144;24;0;1466036;4374563;0;0;0;0;0;6791;299843;0.070
262144;1581;0;3952818;11019142;0;0;0;0;0;59165;1059025;0.108
262144;4347;0;8248143;22505242;0;0;0;0;0;161156;2360615;0.176
4194304;18106;0;125566774;342193245;0;0;0;0;0;12744626;26195270;2.256
1048576;7518;0;19331364;53427231;0;0;0;0;0;618181;5045085;0.403
4194304;113022;0;542519248;1456144471;0;0;0;0;0;58974060;118491294;8.321
1048576;64890;0;99432796;266281073;0;0;0;0;0;1852774;29431645;1.696
1048576;27213;0;67986159;182992979;0;0;0;0;0;4140984;17442775;1.132
4194304;24881;0;66615995;183100763;0;0;0;0;0;2015023;16668173;1.501
262144;15075;0;25105241;66944497;0;0;0;0;0;635316;7229208;0.442
1048576;1903;0;8160248;23546863;0;0;0;0;0;34754;1955289;0.222
4194304;219912;0;972657993;2585243340;0;0;0;0;0;104547590;209939657;14.414
