1048576;355365;0;0;0;5050;0;0;0;0;0;0;4.143
1048576;5304;0;0;0;5049;0;0;0;0;0;0;0.228
4194304;3937;0;0;0;5049;0;0;0;0;0;0;0.671
1048576;2023;0;0;0;5049;0;0;0;0;0;0;0.204
1048576;359286;0;0;0;5049;0;0;0;0;0;0;3.228
1048576;5130;0;0;0;5049;0;0;0;0;0;0;0.220
1048576;21976;0;0;0;5049;0;0;0;0;0;0;0.350
4194304;1197;0;0;0;5049;0;0;0;0;0;0;0.613
1048576;149831;0;0;0;5049;0;0;0;0;0;0;1.501
4194304;9367;0;0;0;5049;0;0;0;0;0;0;0.783
4194304;161142;0;0;0;5049;0;0;0;0;0;0;3.446
1048576;75180;0;0;0;5049;0;0;0;0;0;0;0.879
1048576;45720;0;0;0;5049;0;0;0;0;0;0;0.565
1048576;7464;0;0;0;5049;0;0;0;0;0;0;0.203
1048576;154744;0;0;0;5049;0;0;0;0;0;0;1.887
1048576;7844;0;0;0;5049;0;0;0;0;0;0;0.199
4194304;4466;0;0;0;5049;0;0;0;0;0;0;0.741
4194304;4830;0;0;0;5049;0;0;0;0;0;0;0.709
1048576;4284;0;0;0;5049;0;0;0;0;0;0;0.202
1048576;192465;0;0;0;5049;0;0;0;0;0;0;1.933
1048576;314621;0;0;0;5049;0;0;0;0;0;0;3.003
1048576;13392;0;0;0;5049;0;0;0;0;0;0;0.296
4194304;154985;0;0;0;5049;0;0;0;0;0;0;3.917
1048576;18032;0;0;0;5049;0;0;0;0;0;0;0.326
4194304;211900;0;0;0;5049;0;0;0;0;0;0;2.855
4194304;178825;0;0;0;5049;0;0;0;0;0;0;4.600
1048576;12328;0;0;0;5049;0;0;0;0;0;0;0.243
262144;80;0;0;0;5049;0;0;0;0;0;0;0.056
262144;670;0;0;0;5049;0;0;0;0;0;0;0.063
4194304;70692;0;0;0;5049;0;0;0;0;0;0;1.819
262144;7037;0;0;0;5049;0;0;0;0;0;0;0.139
4194304;2958;0;0;0;5049;0;0;0;0;0;0;0.652
4194304;482976;0;0;0;5049;0;0;0;0;0;0;7.181
1048576;28440;0;0;0;5049;0;0;0;0;0;0;0.551
4194304;25740;0;0;0;5049;0;0;0;0;0;0;1.062
4194304;23966;0;0;0;5049;0;0;0;0;0;0;1.410
1048576;47142;0;0;0;5049;0;0;0;0;0;0;0.582
4194304;193800;0;0;0;5049;0;0;0;0;0;0;3.095
1048576;7812;0;0;0;5049;0;0;0;0;0;0;0.241
1048576;1714;0;0;0;5049;0;0;0;0;0;0;0.162
4194304;46368;0;0;0;5049;0;0;0;0;0;0;1.827
4194304;68850;0;0;0;5049;0;0;0;0;0;0;2.201
1048576;1287;0;0;0;5049;0;0;0;0;0;0;0.146
1048576;235290;0;0;0;5049;0;0;0;0;0;0;2.355
1048576;37875;0;0;0;5049;0;0;0;0;0;0;0.593
262144;992;0;0;0;5049;0;0;0;0;0;0;0.063
4194304;260208;0;0;0;5049;0;0;0;0;0;0;8.076
262144;15300;0;0;0;5049;0;0;0;0;0;0;0.201
262144;42705;0;0;0;5049;0;0;0;0;0;0;0.478
