1048576;174720;38168;10113363;29052010;58594;0;0;0;0;51410;2606692;0.399
1048576;54180;57259;12877648;36605280;92594;0;0;0;0;79069;3496931;0.454
4194304;110157;1003472;165337685;457406943;1774082;0;0;0;0;1448822;50677550;4.263
4194304;119298;1085462;177189478;489791570;1919842;0;0;0;0;1567128;54494199;7.215
262144;2340;9672;2022614;5895672;7458;0;0;0;0;9210;481623;0.093
1048576;30222;14380;6793433;19975655;17874;0;0;0;0;19238;1536780;0.242
1048576;9760;96434;18487100;51933124;161570;0;0;0;0;136092;5303181;0.522
262144;70;6360;1533400;4559446;1442;0;0;0;0;4403;323963;0.087
1048576;240;8198;5732360;17082816;4706;0;0;0;0;8050;1195525;0.245
262144;18054;20225;3568224;10118401;26482;0;0;0;0;24687;979295;0.124
262144;2774;20985;3665237;10383887;27666;0;0;0;0;25687;1010608;0.128
1048576;19019;24732;8140195;23661135;34306;0;0;0;0;31698;1971292;0.281
262144;885;9418;1982595;5786495;6962;0;0;0;0;8756;468770;0.089
1048576;249300;124232;22570137;63089846;211826;0;0;0;0;176552;6618176;0.592
4194304;40032;370466;73834688;207374676;648738;0;0;0;0;533644;21208305;2.067
262144;31266;25504;4334293;12211581;35906;0;0;0;0;32366;1225998;0.143
4194304;377580;2832405;429797432;1180041142;5026578;0;0;0;0;4092959;135847919;11.750
1048576;182;7496;5632250;16809242;3458;0;0;0;0;6680;1163579;0.208
262144;152628;22863;3929748;11109050;31058;0;0;0;0;31239;1093823;0.130
1048576;11271;81336;16323628;46021748;134962;0;0;0;0;113998;4606655;0.470
1048576;544839;50691;11913250;33970616;80722;0;0;0;0;69469;3186473;0.368
1048576;55440;318718;50675839;139887969;557474;0;0;0;0;457900;15669908;1.231
1048576;1287;10225;6027540;17889852;8354;0;0;0;0;11378;1290451;0.217
4194304;9765;93945;33869300;98169034;157218;0;0;0;0;132983;8336861;1.203
4194304;2651;31688;24863171;73558961;46466;0;0;0;0;43254;5435988;3.260
4194304;268200;1603804;252169441;694674002;2842002;0;0;0;0;2316674;78642248;6.113
1048576;9240;84433;16763903;47225071;140370;0;0;0;0;118335;4748482;0.472
4194304;2105;27232;24218986;71797652;38562;0;0;0;0;37442;5228171;0.989
4194304;364170;955598;158564288;438895104;1690866;0;0;0;0;1380124;48495675;4.050
1048576;2760;31355;9081704;26234304;45874;0;0;0;0;41165;2274603;0.303
4194304;664768;397504;77839641;218315810;698050;0;0;0;0;573042;22497766;2.183
4194304;61264;562868;101646672;283371020;990786;0;0;0;0;812142;30165477;2.722
4194304;40120;113065;36654785;105779971;191490;0;0;0;0;160963;9234026;1.325
1048576;83614;36957;9932924;28559165;56370;0;0;0;0;49563;2548611;0.348
