4194304;1400;0;22903422;68200626;0;0;0;0;0;21582;4805617;0.989
4194304;2695;0;24696580;73095895;0;0;0;0;0;38211;5383616;0.893
4194304;133155;0;67802611;190772917;0;0;0;0;0;437516;19274221;1.586
262144;37740;0;3131416;8919680;0;0;0;0;0;19254;837556;0.097
262144;495;0;2063435;6008484;0;0;0;0;0;11983;492075;0.129
1048576;4634;0;6467114;19090298;0;0;0;0;0;14868;1432045;0.206
262144;31000;0;3803569;10755797;0;0;0;0;0;25523;1054480;0.106
1048576;37070;0;11475479;32757454;0;0;0;0;0;60483;3045398;0.288
1048576;18285;0;8921529;25788175;0;0;0;0;0;36986;2223062;0.246
4194304;921498;0;666678014;1825246899;0;0;0;0;0;5956583;212036039;11.464
4194304;1182;0;22210978;66303624;0;0;0;0;0;16500;4580524;0.833
1048576;54244;0;8615485;24955915;0;0;0;0;0;34525;2124392;0.330
4194304;189051;0;36542612;105429442;0;0;0;0;0;148373;9196705;1.005
4194304;634734;0;507521043;1391078365;0;0;0;0;0;4495998;160929810;8.886
4194304;641580;0;271113275;745563227;0;0;0;0;0;2308604;84663290;4.912
1048576;817;0;5628375;16801217;0;0;0;0;0;9110;1160414;0.207
4194304;728;0;21337541;63924491;0;0;0;0;0;7034;4300202;0.802
262144;12566;0;3935437;11118504;0;0;0;0;0;26882;1097707;0.121
4194304;435960;0;154764864;428115525;0;0;0;0;0;1239196;47269598;2.988
262144;10619;0;2233081;6474321;0;0;0;0;0;11313;549086;0.093
262144;418;0;1669288;4930116;0;0;0;0;0;5481;367663;0.168
1048576;24068;0;17460968;49071904;0;0;0;0;0;116692;4961207;0.383
4194304;201798;0;81323911;227685704;0;0;0;0;0;562948;23633567;1.782
4194304;99216;0;28523969;83543877;0;0;0;0;0;73833;6616350;0.954
4194304;4991;0;21195357;63544463;0;0;0;0;0;6417;4254698;0.797
1048576;70950;0;14648609;41414142;0;0;0;0;0;89981;4065081;0.336
1048576;46550;0;14822950;41898851;0;0;0;0;0;91844;4124450;0.333
4194304;77284;0;111123934;309021824;0;0;0;0;0;837485;33228889;2.246
4194304;114114;0;70939279;199264886;0;0;0;0;0;464757;20246761;1.650
262144;28638;0;4034186;11388288;0;0;0;0;0;27848;1129298;0.110
4194304;8025;0;23636323;70186923;0;0;0;0;0;28477;5033811;0.814
4194304;372296;0;417691234;1145931543;0;0;0;0;0;3668129;132028600;7.530
262144;624;0;1837876;5390040;0;0;0;0;0;8236;420193;0.089
4194304;57222;0;39644639;113902329;0;0;0;0;0;176802;10200482;1.140
1048576;388075;0;123170011;337643371;0;0;0;0;0;1092458;39024847;2.118
1048576;10092;0;9619867;27688614;0;0;0;0;0;43395;2445598;0.331
4194304;469456;0;254986559;701602978;0;0;0;0;0;2161987;79503614;4.642
262144;1296;0;1934504;5656438;0;0;0;0;0;8289;453026;0.079
4194304;42423;0;29990881;87464846;0;0;0;0;0;86996;7042794;0.902
1048576;26624;0;7745510;22580171;0;0;0;0;0;26487;1843844;0.224
4194304;2546;0;21755312;65060138;0;0;0;0;0;11198;4432536;0.793
4194304;153307;0;44888350;128131614;0;0;0;0;0;223879;11841028;1.164
4194304;90;0;21203162;63560882;0;0;0;0;0;7361;4256572;0.767
4194304;126225;0;49173340;139684672;0;0;0;0;0;260403;13137898;1.221
1048576;115648;0;15486432;43701511;0;0;0;0;0;97907;4333818;0.352
4194304;612;0;21297627;63815457;0;0;0;0;0;6699;4287375;0.737
262144;45675;0;4447656;12515227;0;0;0;0;0;31591;1262267;0.197
4194304;924673;0;64527071;181798494;0;0;0;0;0;406170;18201713;1.513
262144;4000;0;2846445;8143943;0;0;0;0;0;16577;746608;0.097
262144;576;0;1872665;5486640;0;0;0;0;0;9016;432042;0.076
4194304;439076;0;147364180;407888062;0;0;0;0;0;1170388;44869776;2.845
262144;8642;0;2415986;6972233;0;0;0;0;0;12827;608129;0.084
262144;16762;0;4229964;11917788;0;0;0;0;0;30891;1190024;0.119
4194304;5183;0;22696784;67637412;0;0;0;0;0;19822;4738756;0.843
262144;9060;0;3343718;9502967;0;0;0;0;0;21320;907158;0.104
262144;715;0;1561169;4635569;0;0;0;0;0;4506;332899;0.069
4194304;1366098;0;1092932710;2989301381;0;0;0;0;0;9902074;349642371;18.491
262144;6204;0;1503596;4480727;0;0;0;0;0;5439;312518;0.068
4194304;89835;0;112512605;312831254;0;0;0;0;0;850710;33687400;2.303
4194304;66500;0;35788162;103330461;0;0;0;0;0;142628;8935198;1.037
1048576;100416;0;21679000;60603892;0;0;0;0;0;154943;6328433;0.444
4194304;622119;0;232705271;640831691;0;0;0;0;0;1957590;72354719;4.255
4194304;976144;0;295158370;811424238;0;0;0;0;0;2536802;92538783;5.262
1048576;8778;0;7134202;20888526;0;0;0;0;0;20720;1637370;0.325
262144;5832;0;4422386;12446872;0;0;0;0;0;31239;1254702;0.138
4194304;1493846;0;657392591;1799807421;0;0;0;0;0;5868538;208988747;11.323
1048576;19522;0;14651609;41427350;0;0;0;0;0;89889;4068804;0.368
4194304;322568;0;201095601;554519854;0;0;0;0;0;1665376;62155577;3.773
262144;27456;0;5542833;15504153;0;0;0;0;0;41689;1614911;0.134
1048576;90720;0;24891057;69386000;0;0;0;0;0;185099;7369451;0.491
262144;21235;0;5268548;14755234;0;0;0;0;0;38959;1527365;0.167
4194304;40320;0;22355377;66709934;0;0;0;0;0;17354;4628379;0.843
262144;658;0;1671583;4937893;0;0;0;0;0;5673;368423;0.073
4194304;75440;0;35512490;102610379;0;0;0;0;0;139150;8862863;1.022
4194304;10494;0;28988222;84810419;0;0;0;0;0;78961;6765594;0.929
4194304;2482;0;21772731;65107677;0;0;0;0;0;11403;4438202;0.798
262144;47328;0;3583129;10159618;0;0;0;0;0;23953;984007;0.152
4194304;2260888;0;84364690;235972712;0;0;0;0;0;589933;24605050;1.810
1048576;29535;0;8419536;24418673;0;0;0;0;0;32526;2060947;0.257
262144;90;0;1546128;4596109;0;0;0;0;0;6625;326607;0.065
4194304;7752;0;29629081;86558246;0;0;0;0;0;84016;6971667;0.946
1048576;45144;0;26906570;74875172;0;0;0;0;0;203083;8014537;0.528
4194304;311558;0;76186119;213633471;0;0;0;0;0;513908;21963623;1.705
4194304;193997;0;26943708;79230385;0;0;0;0;0;59448;6106346;0.903
1048576;2432;0;6707395;19744495;0;0;0;0;0;16440;1509795;0.202
4194304;171360;0;83008232;232028023;0;0;0;0;0;571964;24027901;1.782
4194304;834;0;21729263;64993238;0;0;0;0;0;10959;4426493;0.800
262144;4960;0;4109231;11590729;0;0;0;0;0;28267;1153980;0.114
4194304;102265;0;52541255;149087845;0;0;0;0;0;295766;14345326;1.310
262144;6039;0;1903313;5570091;0;0;0;0;0;7881;442867;0.074
1048576;7280;0;10028351;28802963;0;0;0;0;0;46988;2577007;0.280
1048576;11134;0;9032518;26091418;0;0;0;0;0;38487;2258852;0.236
1048576;252902;0;63708998;175349588;0;0;0;0;0;543909;19876918;1.133
4194304;73440;0;37155339;106970853;0;0;0;0;0;151446;9320100;1.027
4194304;244036;0;187761860;518008688;0;0;0;0;0;1539902;57792375;3.906
262144;1350;0;1932144;5649449;0;0;0;0;0;8170;452316;0.142
1048576;7160;0;7184443;21027824;0;0;0;0;0;21601;1655301;0.261
4194304;513471;0;127932104;354178802;0;0;0;0;0;975089;38219203;2.569
1048576;117552;0;17548330;49334164;0;0;0;0;0;116936;5000669;0.372
1048576;478135;0;9374424;27030468;0;0;0;0;0;41876;2368993;0.268
4194304;10602;0;27492553;80716119;0;0;0;0;0;64198;6278146;0.880
1048576;225;0;5707493;17013972;0;0;0;0;0;6930;1188071;0.202
1048576;34194;0;9637203;27738878;0;0;0;0;0;43605;2452356;0.273
4194304;24462;0;35581475;102799456;0;0;0;0;0;139249;8884803;1.034
4194304;254174;0;85581352;239012993;0;0;0;0;0;595743;24836894;1.878
4194304;800288;0;45216744;129092900;0;0;0;0;0;228011;11983608;1.244
1048576;5904;0;7681064;22401646;0;0;0;0;0;25497;1823531;0.214
262144;25844;0;5090717;14270591;0;0;0;0;0;37508;1469563;0.130
4194304;156600;0;78410228;219541229;0;0;0;0;0;532781;22586282;1.791
4194304;370440;0;147277100;407684742;0;0;0;0;0;1169812;44862210;2.854
262144;3332;0;2598972;7468096;0;0;0;0;0;14307;666799;0.125
1048576;8514;0;7440219;21723140;0;0;0;0;0;24016;1736155;0.207
262144;1804;0;1415530;4238745;0;0;0;0;0;4218;285225;0.070
1048576;145161;0;9328300;26897310;0;0;0;0;0;40757;2353268;0.251
4194304;62178;0;38492840;110721478;0;0;0;0;0;165418;9809349;1.079
4194304;6651;0;25516221;75329042;0;0;0;0;0;47110;5646260;0.847
4194304;1580508;0;724458429;1983384062;0;0;0;0;0;6501161;230892723;12.301
4194304;505322;0;275790260;757962199;0;0;0;0;0;2342799;85950928;4.951
1048576;115200;0;12318417;35064028;0;0;0;0;0;68892;3317687;0.294
1048576;25724;0;13987202;39614969;0;0;0;0;0;83938;3854700;0.328
262144;70;0;1506729;4487097;0;0;0;0;0;5264;314475;0.069
4194304;35280;0;55505866;157183599;0;0;0;0;0;323131;15301851;1.339
1048576;86496;0;8339254;24201788;0;0;0;0;0;32073;2035097;0.239
4194304;74784;0;41604564;119227756;0;0;0;0;0;194710;10818002;1.105
4194304;48399;0;33664596;97534305;0;0;0;0;0;121970;8250234;1.035
1048576;874;0;5545653;16570835;0;0;0;0;0;6751;1133897;0.216
4194304;181521;0;147851447;409250975;0;0;0;0;0;1175591;45045401;2.848
4194304;612704;0;91313687;254923565;0;0;0;0;0;653729;26834103;1.907
4194304;327658;0;154258877;426619978;0;0;0;0;0;1231884;47038321;2.977
4194304;19277;0;24935819;73706050;0;0;0;0;0;41310;5437969;0.829
1048576;6873;0;6844883;20102782;0;0;0;0;0;18018;1546373;0.207
4194304;152324;0;127445001;353441546;0;0;0;0;0;984942;38409346;2.625
1048576;700;0;5913036;17574736;0;0;0;0;0;9925;1252441;0.265
4194304;2563;0;22004235;65738520;0;0;0;0;0;13872;4512593;0.803
4194304;690948;0;32532655;94489740;0;0;0;0;0;111106;7908765;0.927
1048576;191219;0;26440958;73608355;0;0;0;0;0;199006;7865692;0.549
1048576;6500;0;6609506;19477251;0;0;0;0;0;15613;1478118;0.207
