1048576;20128;0;14628164;41389048;0;0;0;0;0;96883;4060741;0.606
4194304;14022;0;39826214;114444990;0;0;0;0;0;193304;10254791;1.134
262144;1776;0;1623747;4805992;0;0;0;0;0;5125;353166;0.071
1048576;868;0;6581516;19402780;0;0;0;0;0;16059;1469499;0.208
262144;17334;0;4564370;12840166;0;0;0;0;0;34687;1300081;0.134
1048576;65188;0;6132842;18176105;0;0;0;0;0;11469;1324845;0.200
4194304;18128;0;29633066;86594333;0;0;0;0;0;92343;6972285;0.914
1048576;7285;0;10030793;28827330;0;0;0;0;0;50682;2580184;0.258
1048576;45012;0;22647186;63300294;0;0;0;0;0;177008;6643325;0.460
262144;12772;0;3476956;9868904;0;0;0;0;0;23808;949883;0.100
1048576;24217;0;9324613;26897243;0;0;0;0;0;43476;2352748;0.271
262144;8600;0;2984501;8525350;0;0;0;0;0;20623;790168;0.136
262144;22270;0;3955091;11164987;0;0;0;0;0;30850;1102300;0.107
1048576;179994;0;74458845;204874855;0;0;0;0;0;695450;23329694;1.312
1048576;748;0;6373155;18833201;0;0;0;0;0;13899;1402278;0.218
1048576;13200;0;19090528;53582315;0;0;0;0;0;141466;5497853;0.399
1048576;6034;0;6407974;18928339;0;0;0;0;0;14298;1413591;0.260
262144;11310;0;5042027;14145331;0;0;0;0;0;39604;1453820;0.124
4194304;238564;0;160262929;443538850;0;0;0;0;0;1397624;49042896;3.076
1048576;25440;0;9174965;26488371;0;0;0;0;0;42054;2304598;0.236
1048576;107568;0;27104605;75479420;0;0;0;0;0;221650;8078594;0.529
4194304;2622200;0;979977810;2683407182;0;0;0;0;0;9592483;313037111;16.530
4194304;1914;0;22041941;65853035;0;0;0;0;0;17482;4525890;0.761
262144;640;0;2106119;6123891;0;0;0;0;0;10060;508468;0.077
262144;20532;0;3810853;10771633;0;0;0;0;0;29242;1055974;0.212
1048576;3936;0;9591480;27627613;0;0;0;0;0;46861;2438471;0.255
262144;464;0;1683260;4968365;0;0;0;0;0;5898;372247;0.071
262144;28485;0;3005646;8581506;0;0;0;0;0;19023;798143;0.092
4194304;26768;0;56367700;159645388;0;0;0;0;0;358458;15582401;1.390
1048576;230232;0;179202844;491087469;0;0;0;0;0;1742978;57063271;3.042
262144;111;0;1614815;4781757;0;0;0;0;0;5094;350368;0.068
1048576;45192;0;14277598;40430681;0;0;0;0;0;93112;3947789;0.333
4194304;1116645;0;1238350157;3389418205;0;0;0;0;0;12175704;396250314;20.795
1048576;128366;0;10974154;31404614;0;0;0;0;0;60108;2883921;0.546
4194304;347949;0;448338063;1230701289;0;0;0;0;0;4279804;141818060;7.923
4194304;12489;0;37631317;108448339;0;0;0;0;0;170810;9548250;1.104
4194304;94484;0;95592375;266827354;0;0;0;0;0;751753;28215706;2.001
4194304;36595;0;69512315;195563737;0;0;0;0;0;490918;19816396;1.535
1048576;26163;0;39811163;110202201;0;0;0;0;0;349110;12171212;0.766
1048576;459;0;5887509;17508899;0;0;0;0;0;12054;1244114;0.194
4194304;64975;0;53293775;151245791;0;0;0;0;0;327644;14592692;1.293
262144;705;0;1795321;5275553;0;0;0;0;0;7655;408016;0.072
1048576;108160;0;21758856;60872255;0;0;0;0;0;168035;6357055;0.444
